lag_fs,acf_norm_mean,acf_norm_sem
2.414000000000000000e+03,-3.695739999999997924e-04,3.512120421297652666e-03
2.414500000000000000e+03,1.200343999999999890e-03,3.222767191068258950e-03
2.415000000000000000e+03,2.801235999999999483e-03,2.652150322603528346e-03
2.415500000000000000e+03,4.254914000000000265e-03,1.854720051853109069e-03
2.416000000000000000e+03,5.400327999999999379e-03,9.622046192073699811e-04
2.416500000000000000e+03,6.112342000000000643e-03,6.599368366396892414e-04
2.417000000000000000e+03,6.316277999999998956e-03,1.466478392869803105e-03
2.417500000000000000e+03,5.996556000000000108e-03,2.327219848803717579e-03
2.418000000000000000e+03,5.198348000000000205e-03,3.001262888511101266e-03
2.418500000000000000e+03,4.022090000000000734e-03,3.410420959289336713e-03
2.419000000000000000e+03,2.611457999999999662e-03,3.527910461429541265e-03
2.419500000000000000e+03,1.136312000000000433e-03,3.376391869182841440e-03
2.420000000000000000e+03,-2.273639999999998648e-04,3.037211885461072250e-03
2.420500000000000000e+03,-1.318158000000000047e-03,2.664226905530758024e-03
2.421000000000000000e+03,-2.008211999999999671e-03,2.472060271972348171e-03
2.421500000000000000e+03,-2.218337999999999820e-03,2.602477860335030823e-03
2.422000000000000000e+03,-1.927565999999999915e-03,2.962910384729176925e-03
2.422500000000000000e+03,-1.175913999999999909e-03,3.338679234090331099e-03
2.423000000000000000e+03,-5.999200000000003141e-05,3.558430734521046863e-03
2.423500000000000000e+03,1.278198000000000138e-03,3.525787290629427487e-03
2.424000000000000000e+03,2.668170000000000090e-03,3.207271292238933393e-03
2.424500000000000000e+03,3.931458000000000522e-03,2.621977329401228678e-03
2.425000000000000000e+03,4.903481999999999806e-03,1.839044753784963883e-03
2.425500000000000000e+03,5.453940000000000003e-03,1.016253516412120479e-03
2.426000000000000000e+03,5.503207999999999885e-03,7.606817815906990934e-04
2.426500000000000000e+03,5.032645999999999994e-03,1.414212162826356325e-03
2.427000000000000000e+03,4.087462000000000040e-03,2.130584833608837811e-03
2.427500000000000000e+03,2.771644000000000191e-03,2.654384094630239926e-03
2.428000000000000000e+03,1.235706000000000044e-03,2.911544179990404810e-03
2.428500000000000000e+03,-3.412719999999999946e-04,2.888984300110334844e-03
2.429000000000000000e+03,-1.773065999999999792e-03,2.630628210718116873e-03
2.429500000000000000e+03,-2.888490000000000068e-03,2.255492863743975215e-03
2.430000000000000000e+03,-3.551838000000000304e-03,1.986631287439619403e-03
2.430500000000000000e+03,-3.679116000000000504e-03,2.073135503086086066e-03
2.431000000000000000e+03,-3.248243999999999958e-03,2.500713611370961563e-03
2.431500000000000000e+03,-2.301964000000000093e-03,3.025691745286687457e-03
2.432000000000000000e+03,-9.430919999999998670e-04,3.440073977974019998e-03
2.432500000000000000e+03,6.774860000000000387e-04,3.621726405557989994e-03
2.433000000000000000e+03,2.378574000000000053e-03,3.512957137282776438e-03
2.433500000000000000e+03,3.970198000000000303e-03,3.108127836884127127e-03
2.434000000000000000e+03,5.276132000000000218e-03,2.449294713335657334e-03
2.434500000000000000e+03,6.154764000000000068e-03,1.633880000981100282e-03
2.435000000000000000e+03,6.515650000000000434e-03,9.118876927176940844e-04
2.435500000000000000e+03,6.329780000000000129e-03,1.010638192307217360e-03
2.436000000000000000e+03,5.632352000000000192e-03,1.719080460002963455e-03
2.436500000000000000e+03,4.517885999999999604e-03,2.383362045815951707e-03
2.437000000000000000e+03,3.128332000000000161e-03,2.828750465352855743e-03
2.437500000000000000e+03,1.635685999999999694e-03,2.999362682635429295e-03
2.438000000000000000e+03,2.213000000000000936e-04,2.897567363422289422e-03
2.438500000000000000e+03,-9.456840000000001295e-04,2.585248377391618883e-03
2.439000000000000000e+03,-1.728154000000000192e-03,2.204596211256383120e-03
2.439500000000000000e+03,-2.036765999999999750e-03,1.997339395499923929e-03
2.440000000000000000e+03,-1.839746000000000176e-03,2.170417054995652569e-03
2.440500000000000000e+03,-1.165723999999999927e-03,2.633842056977980448e-03
2.441000000000000000e+03,-9.947600000000007554e-05,3.141353138643600013e-03
2.441500000000000000e+03,1.228733999999999989e-03,3.509984723286697743e-03
2.442000000000000000e+03,2.658737999999999900e-03,3.637560963427829887e-03
2.442500000000000000e+03,4.019145999999999483e-03,3.482159245530853323e-03
2.443000000000000000e+03,5.146941999999999837e-03,3.052161506810214305e-03
2.443500000000000000e+03,5.905928000000000393e-03,2.403849486264478773e-03
2.444000000000000000e+03,6.202033999999999499e-03,1.654210324745919317e-03
2.444500000000000000e+03,5.993851999999999167e-03,1.071292587808764718e-03
2.445000000000000000e+03,5.297259999999999816e-03,1.150107415857318889e-03
2.445500000000000000e+03,4.183675999999999888e-03,1.682438294204574841e-03
2.446000000000000000e+03,2.772011999999999914e-03,2.173763874295917779e-03
2.446500000000000000e+03,1.215232000000000118e-03,2.446378274920704178e-03
2.447000000000000000e+03,-3.170420000000001809e-04,2.442881027382217633e-03
2.447500000000000000e+03,-1.657944000000000171e-03,2.165993203317129363e-03
2.448000000000000000e+03,-2.662372000000000523e-03,1.678937393012020418e-03
2.448500000000000000e+03,-3.223312000000000312e-03,1.166308670247289108e-03
2.449000000000000000e+03,-3.283360000000000358e-03,1.105922534900161775e-03
2.449500000000000000e+03,-2.840167999999999686e-03,1.671966397947039894e-03
2.450000000000000000e+03,-1.945519999999999845e-03,2.396771238539464888e-03
2.450500000000000000e+03,-6.985300000000003746e-04,3.019382922800617312e-03
2.451000000000000000e+03,7.658540000000004910e-04,3.421376901021867638e-03
2.451500000000000000e+03,2.291584000000000156e-03,3.541025509222716673e-03
2.452000000000000000e+03,3.718062000000000276e-03,3.357957895485587981e-03
2.452500000000000000e+03,4.896923999999999548e-03,2.890523388493163297e-03
2.453000000000000000e+03,5.707666000000000128e-03,2.195242374202903499e-03
2.453500000000000000e+03,6.070528000000000382e-03,1.376228155668237805e-03
2.454000000000000000e+03,5.955189999999999963e-03,7.075144093514984609e-04
2.454500000000000000e+03,5.384257999999999406e-03,9.495648555069842282e-04
2.455000000000000000e+03,4.430803999999999125e-03,1.622407142435584784e-03
2.455500000000000000e+03,3.210133999999999904e-03,2.175832607602431849e-03
2.456000000000000000e+03,1.866510000000000044e-03,2.488149498074824269e-03
2.456500000000000000e+03,5.564100000000000209e-04,2.524069223927901708e-03
2.457000000000000000e+03,-5.696379999999999152e-04,2.301260685842436080e-03
2.457500000000000000e+03,-1.384142000000000098e-03,1.902070907980036056e-03
2.458000000000000000e+03,-1.796526000000000112e-03,1.523684702799762373e-03
2.458500000000000000e+03,-1.762021999999999807e-03,1.508591286755296039e-03
2.459000000000000000e+03,-1.284999999999999901e-03,1.956719560016202241e-03
2.459500000000000000e+03,-4.169319999999997412e-04,2.573283547437786069e-03
2.460000000000000000e+03,7.500220000000001452e-04,3.115720250084079955e-03
2.460500000000000000e+03,2.092730000000000111e-03,3.453812497283255487e-03
2.461000000000000000e+03,3.469036000000000428e-03,3.521067422375777703e-03
2.461500000000000000e+03,4.731233999999999093e-03,3.298136518353356021e-03
2.462000000000000000e+03,5.740342000000000708e-03,2.809881156329214081e-03
2.462500000000000000e+03,6.380346000000000281e-03,2.130910386028938598e-03
2.463000000000000000e+03,6.571114000000000295e-03,1.424370202516185785e-03
2.463500000000000000e+03,6.278401999999999768e-03,1.099551531559116863e-03
2.464000000000000000e+03,5.519332000000000057e-03,1.491517493368415279e-03
2.464500000000000000e+03,4.362032000000000062e-03,2.113104129202817913e-03
2.465000000000000000e+03,2.918981999999999653e-03,2.613806317922963765e-03
2.465500000000000000e+03,1.334588000000000050e-03,2.864595550569748808e-03
2.466000000000000000e+03,-2.314139999999999362e-04,2.814913034945484491e-03
2.466500000000000000e+03,-1.622284000000000313e-03,2.462527736896784857e-03
2.467000000000000000e+03,-2.701670000000000200e-03,1.850342204180080658e-03
2.467500000000000000e+03,-3.367759999999999591e-03,1.091939760833902278e-03
2.468000000000000000e+03,-3.562701999999999623e-03,6.743892309742201751e-04
2.468500000000000000e+03,-3.276890000000000185e-03,1.314171079916918398e-03
2.469000000000000000e+03,-2.548485999999999981e-03,2.171746443497951044e-03
2.469500000000000000e+03,-1.458877999999999824e-03,2.900283594104893347e-03
2.470000000000000000e+03,-1.248219999999997749e-04,3.386653904908796218e-03
2.470500000000000000e+03,1.312332000000000038e-03,3.569981275588710555e-03
2.471000000000000000e+03,2.699905999999999747e-03,3.427462143418362733e-03
2.471500000000000000e+03,3.889091999999999376e-03,2.973093549026670050e-03
2.472000000000000000e+03,4.750958000000000438e-03,2.255950931295714213e-03
2.472500000000000000e+03,5.191506000000000245e-03,1.358732597579817960e-03
2.473000000000000000e+03,5.163674000000000042e-03,4.468171608566528282e-04
2.473500000000000000e+03,4.674064000000000343e-03,7.434397041495697427e-04
2.474000000000000000e+03,3.783013999999999908e-03,1.574736357339221338e-03
2.474500000000000000e+03,2.597536000000000116e-03,2.220621082811292859e-03
2.475000000000000000e+03,1.258018000000000070e-03,2.587982482203849723e-03
2.475500000000000000e+03,-7.920799999999988267e-05,2.634501653325349146e-03
2.476000000000000000e+03,-1.260734000000000117e-03,2.358205543795111742e-03
2.476500000000000000e+03,-2.153615999999999690e-03,1.802430196888634133e-03
2.477000000000000000e+03,-2.659378000000000002e-03,1.087729036936129455e-03
2.477500000000000000e+03,-2.723226000000000032e-03,7.156282083288779657e-04
2.478000000000000000e+03,-2.338133999999999959e-03,1.352175450766652468e-03
2.478500000000000000e+03,-1.544080000000000192e-03,2.207865912595237488e-03
2.479000000000000000e+03,-4.231200000000002450e-04,2.934729383965410752e-03
2.479500000000000000e+03,9.090019999999996835e-04,3.410902931035123941e-03
2.480000000000000000e+03,2.314133999999999809e-03,3.570001519710600674e-03
2.480500000000000000e+03,3.645160000000000153e-03,3.386823724903615176e-03
2.481000000000000000e+03,4.760781999999999861e-03,2.876177478231132807e-03
2.481500000000000000e+03,5.540424000000000390e-03,2.091783984692491879e-03
2.482000000000000000e+03,5.897697999999998962e-03,1.132112465152645357e-03
2.482500000000000000e+03,5.790589999999999973e-03,4.061316001248855547e-04
2.483000000000000000e+03,5.226744000000000182e-03,1.183378083152632687e-03
2.483500000000000000e+03,4.262762000000000669e-03,2.101625919942461812e-03
2.484000000000000000e+03,2.997318000000000118e-03,2.816760148547262782e-03
2.484500000000000000e+03,1.559162000000000221e-03,3.238459149145470235e-03
2.485000000000000000e+03,9.172999999999993659e-05,3.320506862530177034e-03
2.485500000000000000e+03,-1.263256000000000144e-03,3.055731889417983172e-03
2.486000000000000000e+03,-2.380955999999999177e-03,2.476429898407382386e-03
2.486500000000000000e+03,-3.165707999999999717e-03,1.655669309120634492e-03
2.487000000000000000e+03,-3.559261999999999669e-03,7.443149409383099501e-04
2.487500000000000000e+03,-3.544832000000000365e-03,6.636038998483959062e-04
2.488000000000000000e+03,-3.146889999999999410e-03,1.545772865439809605e-03
2.488500000000000000e+03,-2.427269999999999602e-03,2.351066306172583994e-03
2.489000000000000000e+03,-1.477994000000000269e-03,2.915720036551177567e-03
2.489500000000000000e+03,-4.114940000000000958e-04,3.171314840717647573e-03
2.490000000000000000e+03,6.510140000000001065e-04,3.092584687122730460e-03
2.490500000000000000e+03,1.592118000000000005e-03,2.694752466050267300e-03
2.491000000000000000e+03,2.310574000000000135e-03,2.033798231975335498e-03
2.491500000000000000e+03,2.732240000000000363e-03,1.220167104928665015e-03
2.492000000000000000e+03,2.818122000000000162e-03,6.194077950946371433e-04
2.492500000000000000e+03,2.568505999999999914e-03,1.100034720132050947e-03
2.493000000000000000e+03,2.022350000000000016e-03,1.879248585890115749e-03
2.493500000000000000e+03,1.251965999999999756e-03,2.506236732442886517e-03
2.494000000000000000e+03,3.536679999999998536e-04,2.866895900386687897e-03
2.494500000000000000e+03,-5.641939999999998501e-04,2.909222609548125019e-03
2.495000000000000000e+03,-1.394113999999999683e-03,2.622190121275724643e-03
2.495500000000000000e+03,-2.041467999999999842e-03,2.032984243346219310e-03
2.496000000000000000e+03,-2.434211999999999834e-03,1.204308106347374771e-03
2.496500000000000000e+03,-2.529402000000000039e-03,2.533223930764905716e-04
2.497000000000000000e+03,-2.316151999999999708e-03,8.330591889979966497e-04
2.497500000000000000e+03,-1.815175999999999942e-03,1.794247017418727384e-03
2.498000000000000000e+03,-1.075383999999999758e-03,2.591368748454375877e-03
2.498500000000000000e+03,-1.681820000000000645e-04,3.135660168914035720e-03
2.499000000000000000e+03,8.198860000000002474e-04,3.369931560929093593e-03
2.499500000000000000e+03,1.795545999999999861e-03,3.271906305289930261e-03
2.500000000000000000e+03,2.667620000000000755e-03,2.856446859104856163e-03
2.500500000000000000e+03,3.355671999999999648e-03,2.176416837994045710e-03
2.501000000000000000e+03,3.797669999999999518e-03,1.334249358114891499e-03
2.501500000000000000e+03,3.955982000000000248e-03,6.506599740448155544e-04
2.502000000000000000e+03,3.820881999999999837e-03,1.073181877220259414e-03
2.502500000000000000e+03,3.411051999999999921e-03,1.903136060828021590e-03
2.503000000000000000e+03,2.771023999999999536e-03,2.608755884142094101e-03
2.503500000000000000e+03,1.965810000000000127e-03,3.066141900220862356e-03
2.504000000000000000e+03,1.073549999999999938e-03,3.217847804258305595e-03
2.504500000000000000e+03,1.772499999999996192e-04,3.046607084504006011e-03
2.505000000000000000e+03,-6.434439999999999604e-04,2.573213988489103047e-03
2.505500000000000000e+03,-1.319412000000000276e-03,1.856391927157086119e-03
2.506000000000000000e+03,-1.797753999999999932e-03,1.005247189524049361e-03
2.506500000000000000e+03,-2.045691999999999997e-03,4.749552418744317200e-04
2.507000000000000000e+03,-2.052673999999999992e-03,1.135508973485458610e-03
2.507500000000000000e+03,-1.830756000000000007e-03,1.905387664152887990e-03
2.508000000000000000e+03,-1.413307999999999839e-03,2.486255974994127683e-03
2.508500000000000000e+03,-8.520380000000002743e-04,2.801964807067355324e-03
2.509000000000000000e+03,-2.123259999999998235e-04,2.825499697535995090e-03
2.509500000000000000e+03,4.329440000000000480e-04,2.571300481415192320e-03
2.510000000000000000e+03,1.010637999999999901e-03,2.099883958016252137e-03
2.510500000000000000e+03,1.455064000000000054e-03,1.543118419158426074e-03
2.511000000000000000e+03,1.715246000000000132e-03,1.193222643925264965e-03
2.511500000000000000e+03,1.760773999999999673e-03,1.394796621140874208e-03
2.512000000000000000e+03,1.585481999999999820e-03,1.921666243655229499e-03
2.512500000000000000e+03,1.208348000000000148e-03,2.420440360825690338e-03
2.513000000000000000e+03,6.714559999999999626e-04,2.726055844847276137e-03
2.513500000000000000e+03,3.533800000000003334e-05,2.765467478572835626e-03
2.514000000000000000e+03,-6.277000000000003497e-04,2.520535435085172280e-03
2.514500000000000000e+03,-1.241394000000000265e-03,2.026225822922015675e-03
2.515000000000000000e+03,-1.733569999999999816e-03,1.400613773154469471e-03
2.515500000000000000e+03,-2.043646000000000091e-03,1.010827128037232459e-03
2.516000000000000000e+03,-2.128920000000000291e-03,1.390469498094078866e-03
2.516500000000000000e+03,-1.969175999999999999e-03,2.139962224420328702e-03
2.517000000000000000e+03,-1.569225999999999954e-03,2.845582829500135826e-03
2.517500000000000000e+03,-9.589759999999999474e-04,3.350417884857946529e-03
2.518000000000000000e+03,-1.910340000000003533e-04,3.580423882301647220e-03
2.518500000000000000e+03,6.642559999999998960e-04,3.509113059738314892e-03
2.519000000000000000e+03,1.525835999999999816e-03,3.151477495684523993e-03
2.519500000000000000e+03,2.310478000000000358e-03,2.563707172339305725e-03
2.520000000000000000e+03,2.941848000000000379e-03,1.854248768594440660e-03
2.520500000000000000e+03,3.359082000000000214e-03,1.248841816782253695e-03
