lag_ps,msd_mean,msd_sem
8.354500000000000171e+01,1.334277946660000111e+02,4.838089885765414877e+00
8.354999999999999716e+01,1.334356019439999841e+02,4.838324322612315598e+00
8.355500000000000682e+01,1.334434153799999763e+02,4.838554748874467570e+00
8.356000000000000227e+01,1.334512333739999974e+02,4.838782296332750477e+00
8.356499999999999773e+01,1.334590565500000139e+02,4.839009735320344063e+00
8.356999999999999318e+01,1.334668808879999915e+02,4.839236863563606938e+00
8.357500000000000284e+01,1.334747073620000037e+02,4.839463039917783149e+00
8.357999999999999829e+01,1.334825361239999779e+02,4.839688408962540045e+00
8.358499999999999375e+01,1.334903681520000021e+02,4.839914534942121094e+00
8.359000000000000341e+01,1.334982039859999929e+02,4.840142078351974853e+00
8.359499999999999886e+01,1.335060442079999916e+02,4.840370076529847410e+00
8.359999999999999432e+01,1.335138939080000000e+02,4.840599081589406438e+00
8.360500000000000398e+01,1.335217529600000148e+02,4.840830332591933072e+00
8.360999999999999943e+01,1.335296212840000010e+02,4.841064577352788945e+00
8.361499999999999488e+01,1.335374968139999794e+02,4.841300211139227372e+00
8.362000000000000455e+01,1.335453820119999762e+02,4.841536020460669221e+00
8.362500000000000000e+01,1.335532757220000235e+02,4.841771217175433684e+00
8.362999999999999545e+01,1.335611747700000080e+02,4.842006097159469391e+00
8.363500000000000512e+01,1.335690780060000122e+02,4.842239512748466979e+00
8.364000000000000057e+01,1.335769856779999998e+02,4.842470997802523769e+00
8.364499999999999602e+01,1.335848974639999938e+02,4.842701268511294010e+00
8.365000000000000568e+01,1.335928087400000095e+02,4.842931039501848112e+00
8.365500000000000114e+01,1.336007188940000106e+02,4.843159449086150481e+00
8.365999999999999659e+01,1.336086265539999829e+02,4.843385799753478160e+00
8.366500000000000625e+01,1.336165330279999921e+02,4.843610480832477805e+00
8.367000000000000171e+01,1.336244347420000054e+02,4.843833613723197651e+00
8.367499999999999716e+01,1.336323309720000054e+02,4.844054955568911858e+00
8.368000000000000682e+01,1.336402218879999850e+02,4.844273951356344199e+00
8.368500000000000227e+01,1.336481087319999972e+02,4.844491662534225362e+00
8.368999999999999773e+01,1.336559918140000320e+02,4.844708456949029518e+00
8.369499999999999318e+01,1.336638710440000182e+02,4.844924412621590015e+00
8.370000000000000284e+01,1.336717493020000234e+02,4.845138345004507130e+00
8.370499999999999829e+01,1.336796269019999670e+02,4.845350714116902324e+00
8.370999999999999375e+01,1.336875043739999853e+02,4.845561550733946454e+00
8.371500000000000341e+01,1.336953787880000277e+02,4.845771412351232321e+00
8.371999999999999886e+01,1.337032527419999894e+02,4.845980327899676254e+00
8.372499999999999432e+01,1.337111263200000053e+02,4.846189006123990062e+00
8.373000000000000398e+01,1.337190025040000023e+02,4.846398609221914455e+00
8.373499999999999943e+01,1.337268792220000080e+02,4.846609609986442635e+00
8.373999999999999488e+01,1.337347583100000179e+02,4.846821856117244032e+00
8.374500000000000455e+01,1.337426390979999837e+02,4.847035607653306322e+00
8.375000000000000000e+01,1.337505217099999868e+02,4.847250423850099743e+00
8.375499999999999545e+01,1.337584057979999841e+02,4.847466548887711113e+00
8.376000000000000512e+01,1.337662901199999794e+02,4.847682321435741848e+00
8.376500000000000057e+01,1.337741761720000113e+02,4.847896928725460519e+00
8.376999999999999602e+01,1.337820658499999809e+02,4.848108379458683004e+00
8.377500000000000568e+01,1.337899608559999933e+02,4.848316917340233623e+00
8.378000000000000114e+01,1.337978601119999951e+02,4.848521133078597778e+00
8.378499999999999659e+01,1.338057630019999920e+02,4.848720877173763988e+00
8.379000000000000625e+01,1.338136709179999855e+02,4.848916240584179249e+00
8.379500000000000171e+01,1.338215827600000125e+02,4.849109235536684714e+00
8.379999999999999716e+01,1.338294968320000180e+02,4.849299216440601690e+00
8.380500000000000682e+01,1.338374112700000182e+02,4.849486571360607456e+00
8.381000000000000227e+01,1.338453283079999778e+02,4.849671519453289115e+00
8.381499999999999773e+01,1.338532467819999852e+02,4.849856225818839128e+00
8.381999999999999318e+01,1.338611656920000144e+02,4.850039922022860495e+00
8.382500000000000284e+01,1.338690843880000045e+02,4.850222342392955355e+00
8.382999999999999829e+01,1.338770060899999805e+02,4.850403193696853243e+00
8.383499999999999375e+01,1.338849305439999853e+02,4.850584241130916574e+00
8.384000000000000341e+01,1.338928571380000108e+02,4.850765579577402065e+00
8.384499999999999886e+01,1.339007847679999941e+02,4.850945932964225271e+00
8.384999999999999432e+01,1.339087151199999823e+02,4.851125044166245459e+00
8.385500000000000398e+01,1.339166478459999894e+02,4.851303992618459127e+00
8.385999999999999943e+01,1.339245837899999856e+02,4.851482844272240413e+00
8.386499999999999488e+01,1.339325213600000097e+02,4.851658649101445064e+00
8.387000000000000455e+01,1.339404634200000146e+02,4.851831343765007354e+00
8.387500000000000000e+01,1.339484095619999948e+02,4.852000848757408669e+00
8.387999999999999545e+01,1.339563614539999890e+02,4.852168103984448422e+00
8.388500000000000512e+01,1.339643171399999915e+02,4.852330834542999405e+00
8.389000000000000057e+01,1.339722782919999986e+02,4.852488836235087533e+00
8.389499999999999602e+01,1.339802444739999885e+02,4.852643531314773995e+00
8.390000000000000568e+01,1.339882158820000200e+02,4.852796558851269815e+00
8.390500000000000114e+01,1.339961903559999996e+02,4.852947359974071340e+00
8.390999999999999659e+01,1.340041699120000089e+02,4.853096388884509338e+00
8.391500000000000625e+01,1.340121537740000122e+02,4.853244858379296645e+00
8.392000000000000171e+01,1.340201439079999943e+02,4.853393535442815931e+00
8.392499999999999716e+01,1.340281386860000055e+02,4.853542570560309244e+00
8.393000000000000682e+01,1.340361410639999917e+02,4.853692338369411274e+00
8.393500000000000227e+01,1.340441495619999728e+02,4.853845497642415019e+00
8.393999999999999773e+01,1.340521656600000142e+02,4.854002428927070234e+00
8.394499999999999318e+01,1.340601868939999690e+02,4.854163095261324834e+00
8.395000000000000284e+01,1.340682145579999940e+02,4.854326460503477492e+00
8.395499999999999829e+01,1.340762478039999621e+02,4.854493852720834113e+00
8.395999999999999375e+01,1.340842883639999741e+02,4.854665260798324056e+00
8.396500000000000341e+01,1.340923365179999962e+02,4.854839828643071620e+00
8.396999999999999886e+01,1.341003906679999886e+02,4.855015995854807365e+00
8.397499999999999432e+01,1.341084511400000281e+02,4.855193691767652808e+00
8.398000000000000398e+01,1.341165176799999870e+02,4.855372615200868047e+00
8.398499999999999943e+01,1.341245919719999904e+02,4.855550885916495751e+00
8.398999999999999488e+01,1.341326712279999924e+02,4.855727695372870301e+00
8.399500000000000455e+01,1.341407565819999945e+02,4.855902540561480407e+00
8.400000000000000000e+01,1.341488476699999808e+02,4.856076506550956573e+00
8.400499999999999545e+01,1.341569481420000045e+02,4.856248437246704519e+00
8.401000000000000512e+01,1.341650586519999990e+02,4.856418582041389875e+00
8.401500000000000057e+01,1.341731812259999970e+02,4.856586060621205014e+00
8.401999999999999602e+01,1.341813169620000110e+02,4.856751231349531572e+00
8.402500000000000568e+01,1.341894656200000213e+02,4.856913851769532720e+00
8.403000000000000114e+01,1.341976264180000271e+02,4.857073630529429309e+00
8.403499999999999659e+01,1.342057969859999957e+02,4.857230669809478485e+00
8.404000000000000625e+01,1.342139774039999907e+02,4.857384977763470779e+00
8.404500000000000171e+01,1.342221671140000012e+02,4.857538250053357487e+00
8.404999999999999716e+01,1.342303664640000136e+02,4.857690311574967446e+00
8.405500000000000682e+01,1.342385754839999947e+02,4.857842365567067056e+00
8.406000000000000227e+01,1.342467951360000029e+02,4.857993808071742414e+00
8.406499999999999773e+01,1.342550265619999834e+02,4.858145810388637464e+00
8.406999999999999318e+01,1.342632670520000033e+02,4.858298277675185517e+00
8.407500000000000284e+01,1.342715135059999909e+02,4.858451226780585053e+00
8.407999999999999829e+01,1.342797625019999828e+02,4.858603795327749886e+00
8.408499999999999375e+01,1.342880130519999966e+02,4.858755953426408425e+00
8.409000000000000341e+01,1.342962633100000005e+02,4.858906992332418184e+00
8.409499999999999886e+01,1.343045125300000109e+02,4.859056553838484227e+00
8.409999999999999432e+01,1.343127610340000047e+02,4.859203423514569131e+00
8.410500000000000398e+01,1.343210096319999991e+02,4.859347386864219409e+00
8.410999999999999943e+01,1.343292575800000179e+02,4.859487425930499427e+00
8.411499999999999488e+01,1.343375062439999965e+02,4.859623574990139083e+00
8.412000000000000455e+01,1.343457549839999956e+02,4.859754936617703081e+00
8.412500000000000000e+01,1.343540067719999911e+02,4.859882254000102542e+00
8.412999999999999545e+01,1.343622592000000111e+02,4.860005563117139715e+00
8.413500000000000512e+01,1.343705139639999970e+02,4.860125766080394705e+00
8.414000000000000057e+01,1.343787695260000135e+02,4.860243182358098046e+00
8.414499999999999602e+01,1.343870297699999696e+02,4.860358361028364271e+00
8.415000000000000568e+01,1.343952912219999973e+02,4.860471561092470694e+00
8.415500000000000114e+01,1.344035539939999921e+02,4.860583014635766474e+00
8.415999999999999659e+01,1.344118167099999823e+02,4.860693021620901888e+00
8.416500000000000625e+01,1.344200824080000416e+02,4.860802732501874779e+00
8.417000000000000171e+01,1.344283511639999915e+02,4.860912666529219273e+00
8.417499999999999716e+01,1.344366215180000097e+02,4.861023924849198430e+00
8.418000000000000682e+01,1.344448961119999808e+02,4.861137043779113931e+00
8.418500000000000227e+01,1.344531744660000072e+02,4.861252855104758908e+00
8.418999999999999773e+01,1.344614584079999986e+02,4.861371423817669957e+00
8.419499999999999318e+01,1.344697457199999917e+02,4.861493119775125216e+00
8.420000000000000284e+01,1.344780371859999946e+02,4.861617469414899695e+00
8.420499999999999829e+01,1.344863294539999856e+02,4.861744201380725272e+00
8.420999999999999375e+01,1.344946226220000085e+02,4.861873732599571341e+00
8.421500000000000341e+01,1.345029137479999974e+02,4.862006060869179969e+00
8.421999999999999886e+01,1.345112032099999908e+02,4.862140494313269556e+00
8.422499999999999432e+01,1.345194896879999646e+02,4.862276391079761950e+00
8.423000000000000398e+01,1.345277755440000078e+02,4.862414366357804774e+00
8.423499999999999943e+01,1.345360578760000294e+02,4.862553187571937663e+00
8.423999999999999488e+01,1.345443359680000128e+02,4.862692318645967404e+00
8.424500000000000455e+01,1.345526060740000105e+02,4.862829751938248179e+00
8.425000000000000000e+01,1.345608685580000099e+02,4.862966490964728550e+00
8.425499999999999545e+01,1.345691204379999988e+02,4.863102455458682805e+00
8.426000000000000512e+01,1.345773622739999951e+02,4.863238451631172410e+00
8.426500000000000057e+01,1.345855904139999950e+02,4.863373728445638200e+00
8.426999999999999602e+01,1.345938064920000272e+02,4.863509629599654716e+00
8.427500000000000568e+01,1.346020103540000150e+02,4.863647373746076141e+00
8.428000000000000114e+01,1.346102041060000261e+02,4.863787341010899823e+00
8.428499999999999659e+01,1.346183880659999943e+02,4.863929222178220435e+00
8.429000000000000625e+01,1.346265660699999955e+02,4.864073916822111876e+00
8.429500000000000171e+01,1.346347397899999976e+02,4.864222061119434670e+00
8.429999999999999716e+01,1.346429101459999913e+02,4.864373520210657276e+00
8.430500000000000682e+01,1.346510774200000071e+02,4.864528096270743340e+00
8.431000000000000227e+01,1.346592406139999980e+02,4.864686505220159773e+00
8.431499999999999773e+01,1.346674007580000136e+02,4.864848443748780227e+00
8.431999999999999318e+01,1.346755589679999900e+02,4.865013422750802619e+00
8.432500000000000284e+01,1.346837158360000046e+02,4.865181642197121903e+00
8.432999999999999829e+01,1.346918734640000253e+02,4.865353906180414967e+00
8.433499999999999375e+01,1.347000338639999768e+02,4.865530302320069111e+00
8.434000000000000341e+01,1.347081970039999987e+02,4.865709522234515028e+00
8.434499999999999886e+01,1.347163600840000015e+02,4.865890955807961937e+00
8.434999999999999432e+01,1.347245216260000120e+02,4.866075091977713818e+00
8.435500000000000398e+01,1.347326813500000071e+02,4.866260989620760036e+00
8.435999999999999943e+01,1.347408389040000145e+02,4.866447850618095927e+00
8.436499999999999488e+01,1.347489927839999950e+02,4.866634876478738825e+00
8.437000000000000455e+01,1.347571422839999968e+02,4.866822801390370046e+00
8.437500000000000000e+01,1.347652874839999981e+02,4.867010977078627398e+00
8.437999999999999545e+01,1.347734316240000112e+02,4.867198974618409224e+00
8.438500000000000512e+01,1.347815720560000159e+02,4.867385938401745271e+00
8.439000000000000057e+01,1.347897070600000120e+02,4.867572438951119906e+00
8.439499999999999602e+01,1.347978359719999730e+02,4.867757757324309154e+00
8.440000000000000568e+01,1.348059607879999930e+02,4.867941237562319223e+00
8.440500000000000114e+01,1.348140798619999998e+02,4.868122618663836221e+00
8.440999999999999659e+01,1.348221940560000007e+02,4.868302714332908288e+00
8.441500000000000625e+01,1.348303022619999751e+02,4.868482471880591689e+00
8.442000000000000171e+01,1.348384081899999956e+02,4.868662044159511204e+00
8.442499999999999716e+01,1.348465099420000115e+02,4.868841465283442638e+00
8.443000000000000682e+01,1.348546075940000151e+02,4.869021500917427581e+00
8.443500000000000227e+01,1.348626990000000205e+02,4.869202191677466374e+00
8.443999999999999773e+01,1.348707853559999990e+02,4.869384214809379330e+00
8.444499999999999318e+01,1.348788658440000177e+02,4.869567869110690950e+00
8.445000000000000284e+01,1.348869395300000065e+02,4.869755240218220038e+00
8.445499999999999829e+01,1.348950071119999734e+02,4.869946189664639213e+00
8.445999999999999375e+01,1.349030673919999970e+02,4.870139946746621540e+00
8.446500000000000341e+01,1.349111183900000128e+02,4.870335176628015184e+00
8.446999999999999886e+01,1.349191584179999950e+02,4.870531541873411641e+00
8.447499999999999432e+01,1.349271891840000137e+02,4.870727750396577349e+00
8.448000000000000398e+01,1.349352136419999795e+02,4.870923356820679118e+00
8.448499999999999943e+01,1.349432333899999890e+02,4.871117803849552175e+00
8.448999999999999488e+01,1.349512483159999761e+02,4.871312469455955529e+00
8.449500000000000455e+01,1.349592604879999840e+02,4.871506960693000821e+00
8.450000000000000000e+01,1.349672725539999760e+02,4.871701196779089749e+00
8.450499999999999545e+01,1.349752852039999880e+02,4.871893004906942437e+00
8.451000000000000512e+01,1.349832973260000131e+02,4.872083178415828719e+00
8.451500000000000057e+01,1.349913106340000013e+02,4.872270886554320057e+00
8.451999999999999602e+01,1.349993254720000095e+02,4.872456816535986057e+00
8.452500000000000568e+01,1.350073421179999968e+02,4.872640809722202704e+00
8.453000000000000114e+01,1.350153594120000093e+02,4.872824369780067499e+00
8.453499999999999659e+01,1.350233797340000024e+02,4.873006859815698810e+00
8.454000000000000625e+01,1.350314038859999926e+02,4.873189101109070442e+00
8.454500000000000171e+01,1.350394309060000069e+02,4.873370215884403223e+00
8.454999999999999716e+01,1.350474591459999942e+02,4.873551876261242199e+00
8.455500000000000682e+01,1.350554906699999833e+02,4.873733278910870936e+00
8.456000000000000227e+01,1.350635269119999862e+02,4.873916173407359054e+00
8.456499999999999773e+01,1.350715656199999728e+02,4.874099281484597590e+00
8.456999999999999318e+01,1.350796020659999783e+02,4.874283270973910120e+00
8.457500000000000284e+01,1.350876383699999792e+02,4.874467169366336172e+00
8.457999999999999829e+01,1.350956758279999974e+02,4.874651729665123057e+00
8.458499999999999375e+01,1.351037160160000212e+02,4.874836368015420085e+00
8.459000000000000341e+01,1.351117559740000047e+02,4.875021193353723525e+00
8.459499999999999886e+01,1.351197989059999998e+02,4.875205436195101605e+00
8.459999999999999432e+01,1.351278465780000033e+02,4.875388444211099959e+00
8.460500000000000398e+01,1.351359005039999772e+02,4.875569717687219473e+00
8.460999999999999943e+01,1.351439595400000258e+02,4.875748398386103410e+00
8.461499999999999488e+01,1.351520245760000023e+02,4.875924325334635157e+00
8.462000000000000455e+01,1.351600996079999959e+02,4.876096335301779661e+00
8.462500000000000000e+01,1.351681846859999894e+02,4.876264134588217836e+00
8.462999999999999545e+01,1.351762804599999868e+02,4.876427172788557307e+00
8.463500000000000512e+01,1.351843848020000109e+02,4.876586198377583337e+00
8.464000000000000057e+01,1.351925005659999783e+02,4.876741181493550847e+00
8.464499999999999602e+01,1.352006248739999990e+02,4.876892354605248947e+00
8.465000000000000568e+01,1.352087577180000153e+02,4.877040718254572305e+00
8.465500000000000114e+01,1.352168971160000126e+02,4.877186311443394651e+00
8.465999999999999659e+01,1.352250427760000093e+02,4.877329175761865088e+00
8.466500000000000625e+01,1.352331924959999867e+02,4.877469092929266559e+00
8.467000000000000171e+01,1.352413443659999643e+02,4.877607056121182616e+00
8.467499999999999716e+01,1.352494972459999758e+02,4.877743713030193717e+00
8.468000000000000682e+01,1.352576509760000079e+02,4.877880066376729218e+00
8.468500000000000227e+01,1.352658048840000049e+02,4.878015813531172640e+00
8.468999999999999773e+01,1.352739552060000108e+02,4.878150655694247995e+00
8.469499999999999318e+01,1.352820978579999860e+02,4.878284618006677675e+00
8.470000000000000284e+01,1.352902343139999743e+02,4.878418257591964569e+00
8.470499999999999829e+01,1.352983639619999963e+02,4.878552644962929286e+00
8.470999999999999375e+01,1.353064868240000180e+02,4.878687574605809374e+00
8.471500000000000341e+01,1.353145982240000080e+02,4.878824012222347406e+00
8.471999999999999886e+01,1.353227017499999931e+02,4.878961535490098811e+00
8.472499999999999432e+01,1.353307979300000170e+02,4.879101046659899410e+00
8.473000000000000398e+01,1.353388877960000229e+02,4.879242423220653713e+00
8.473499999999999943e+01,1.353469708039999944e+02,4.879387394144787393e+00
8.473999999999999488e+01,1.353550491439999917e+02,4.879537080937717874e+00
8.474500000000000455e+01,1.353631255820000092e+02,4.879692094280226655e+00
8.475000000000000000e+01,1.353711980539999900e+02,4.879852209259591511e+00
8.475499999999999545e+01,1.353792663339999933e+02,4.880017906488748558e+00
8.476000000000000512e+01,1.353873312459999738e+02,4.880188436569572907e+00
8.476500000000000057e+01,1.353953965879999828e+02,4.880362379543487172e+00
8.476999999999999602e+01,1.354034601999999836e+02,4.880538022287558952e+00
8.477500000000000568e+01,1.354115235299999824e+02,4.880715240348087569e+00
8.478000000000000114e+01,1.354195859239999891e+02,4.880893729718541074e+00
8.478499999999999659e+01,1.354276529640000035e+02,4.881072418814222935e+00
8.479000000000000625e+01,1.354357235999999887e+02,4.881250878857887443e+00
8.479500000000000171e+01,1.354437965939999913e+02,4.881428923225564986e+00
8.479999999999999716e+01,1.354518681860000129e+02,4.881606630346658093e+00
8.480500000000000682e+01,1.354599396179999928e+02,4.881783185052377405e+00
8.481000000000000227e+01,1.354680075140000213e+02,4.881959328141933341e+00
8.481499999999999773e+01,1.354760692159999849e+02,4.882136148691263777e+00
8.481999999999999318e+01,1.354841232340000090e+02,4.882315707540206162e+00
8.482500000000000284e+01,1.354921683160000043e+02,4.882498455726936193e+00
8.482999999999999829e+01,1.355002056799999934e+02,4.882685205120271377e+00
8.483499999999999375e+01,1.355082319699999971e+02,4.882876849141728925e+00
8.484000000000000341e+01,1.355162500419999958e+02,4.883074161271201419e+00
8.484499999999999886e+01,1.355242587040000046e+02,4.883276953226754813e+00
8.484999999999999432e+01,1.355322618080000154e+02,4.883484615388584693e+00
8.485500000000000398e+01,1.355402559420000159e+02,4.883696918239542661e+00
8.485999999999999943e+01,1.355482416240000134e+02,4.883913743641660865e+00
8.486499999999999488e+01,1.355562177500000018e+02,4.884135894820775370e+00
8.487000000000000455e+01,1.355641886840000154e+02,4.884361731592900213e+00
8.487500000000000000e+01,1.355721553500000027e+02,4.884591132065762231e+00
8.487999999999999545e+01,1.355801181500000041e+02,4.884822626678072766e+00
8.488500000000000512e+01,1.355880806959999916e+02,4.885055644672617881e+00
8.489000000000000057e+01,1.355960433079999916e+02,4.885288064039564837e+00
8.489499999999999602e+01,1.356040071259999991e+02,4.885520461936529557e+00
8.490000000000000568e+01,1.356119699799999978e+02,4.885752234233814661e+00
8.490500000000000114e+01,1.356199341900000093e+02,4.885983236582335465e+00
8.490999999999999659e+01,1.356278980740000293e+02,4.886212179360263974e+00
8.491500000000000625e+01,1.356358621539999945e+02,4.886438712874014101e+00
8.492000000000000171e+01,1.356438268160000007e+02,4.886662244150588030e+00
8.492499999999999716e+01,1.356517936679999821e+02,4.886881277733134965e+00
8.493000000000000682e+01,1.356597637960000213e+02,4.887096490331944487e+00
8.493500000000000227e+01,1.356677363739999862e+02,4.887307305622606179e+00
8.493999999999999773e+01,1.356757126659999813e+02,4.887514239303452079e+00
8.494499999999999318e+01,1.356836941679999882e+02,4.887717045320370879e+00
8.495000000000000284e+01,1.356916829639999946e+02,4.887916908656253057e+00
8.495499999999999829e+01,1.356996802620000153e+02,4.888113869066874173e+00
8.495999999999999375e+01,1.357076873440000213e+02,4.888307375079265604e+00
8.496500000000000341e+01,1.357157065499999931e+02,4.888498169184992470e+00
8.496999999999999886e+01,1.357237379520000218e+02,4.888686671041473808e+00
8.497499999999999432e+01,1.357317794759999856e+02,4.888876094617567780e+00
8.498000000000000398e+01,1.357398305920000041e+02,4.889066160346500212e+00
8.498499999999999943e+01,1.357478915559999848e+02,4.889258075980276175e+00
8.498999999999999488e+01,1.357559651579999809e+02,4.889451719847414779e+00
8.499500000000000455e+01,1.357640500819999829e+02,4.889647857827704058e+00
8.500000000000000000e+01,1.357721492939999735e+02,4.889845763840199311e+00
8.500499999999999545e+01,1.357802614880000078e+02,4.890044248253566650e+00
8.501000000000000512e+01,1.357883875059999923e+02,4.890242573969846518e+00
8.501500000000000057e+01,1.357965244819999953e+02,4.890439992636545163e+00
8.501999999999999602e+01,1.358046751280000137e+02,4.890637170236347586e+00
8.502500000000000568e+01,1.358128395599999862e+02,4.890833162612381102e+00
8.503000000000000114e+01,1.358210192640000002e+02,4.891027177906017265e+00
8.503499999999999659e+01,1.358292107739999892e+02,4.891218645771125750e+00
8.504000000000000625e+01,1.358374155299999870e+02,4.891406742973749111e+00
8.504500000000000171e+01,1.358456352200000197e+02,4.891592011540644158e+00
8.504999999999999716e+01,1.358538707380000119e+02,4.891772974338021385e+00
8.505500000000000682e+01,1.358621191640000063e+02,4.891950749840723311e+00
8.506000000000000227e+01,1.358703813159999925e+02,4.892124879281962713e+00
8.506499999999999773e+01,1.358786575519999928e+02,4.892296192162137736e+00
8.506999999999999318e+01,1.358869475519999810e+02,4.892463282061883412e+00
8.507500000000000284e+01,1.358952461959999880e+02,4.892627321572120991e+00
8.507999999999999829e+01,1.359035526440000297e+02,4.892788609549914902e+00
8.508499999999999375e+01,1.359118661239999994e+02,4.892947478391921123e+00
8.509000000000000341e+01,1.359201900200000068e+02,4.893103358725075402e+00
8.509499999999999886e+01,1.359285209919999886e+02,4.893256198840736815e+00
8.509999999999999432e+01,1.359368615840000132e+02,4.893407190495350889e+00
8.510500000000000398e+01,1.359452147760000003e+02,4.893556645385326753e+00
8.510999999999999943e+01,1.359535839300000077e+02,4.893704471741950002e+00
8.511499999999999488e+01,1.359619673440000156e+02,4.893851011411649132e+00
8.512000000000000455e+01,1.359703645580000000e+02,4.893997147063534392e+00
8.512500000000000000e+01,1.359787778200000048e+02,4.894144535187971101e+00
8.512999999999999545e+01,1.359872078599999838e+02,4.894292982725596985e+00
8.513500000000000512e+01,1.359956540740000150e+02,4.894443671312820321e+00
8.514000000000000057e+01,1.360041165580000211e+02,4.894595921393999127e+00
8.514499999999999602e+01,1.360125981279999792e+02,4.894753231666366666e+00
8.515000000000000568e+01,1.360210988960000122e+02,4.894914949942990035e+00
8.515500000000000114e+01,1.360296193559999836e+02,4.895083225319567966e+00
8.515999999999999659e+01,1.360381562959999826e+02,4.895256246473016937e+00
8.516500000000000625e+01,1.360467101639999896e+02,4.895434250541061516e+00
8.517000000000000171e+01,1.360552782240000056e+02,4.895614193830771121e+00
8.517499999999999716e+01,1.360638608779999856e+02,4.895796343220407465e+00
8.518000000000000682e+01,1.360724535380000191e+02,4.895980499504929639e+00
8.518500000000000227e+01,1.360810574220000149e+02,4.896165645876708439e+00
8.518999999999999773e+01,1.360896694559999958e+02,4.896351523006988948e+00
8.519499999999999318e+01,1.360982900420000021e+02,4.896538547879380587e+00
8.520000000000000284e+01,1.361069144979999805e+02,4.896728198585052816e+00
8.520499999999999829e+01,1.361155429859999799e+02,4.896920050987961126e+00
8.520999999999999375e+01,1.361241744259999962e+02,4.897115403488149887e+00
8.521500000000000341e+01,1.361328084280000041e+02,4.897313929497755680e+00
8.521999999999999886e+01,1.361414422420000108e+02,4.897516351526015832e+00
8.522499999999999432e+01,1.361500753079999981e+02,4.897721361042541410e+00
8.523000000000000398e+01,1.361587079599999868e+02,4.897928982330538972e+00
8.523499999999999943e+01,1.361673406200000329e+02,4.898138231737459769e+00
8.523999999999999488e+01,1.361759720360000188e+02,4.898350111567180143e+00
8.524500000000000455e+01,1.361845990200000074e+02,4.898563055416094159e+00
8.525000000000000000e+01,1.361932219459999942e+02,4.898777376149163310e+00
8.525499999999999545e+01,1.362018409379999753e+02,4.898992847560672992e+00
8.526000000000000512e+01,1.362104558200000213e+02,4.899210944505040466e+00
8.526500000000000057e+01,1.362190638560000195e+02,4.899431365569783203e+00
8.526999999999999602e+01,1.362276656559999992e+02,4.899653378534065240e+00
8.527500000000000568e+01,1.362362642500000049e+02,4.899877708750220329e+00
8.528000000000000114e+01,1.362448607880000111e+02,4.900104883236152453e+00
8.528499999999999659e+01,1.362534555699999999e+02,4.900336259167047182e+00
8.529000000000000625e+01,1.362620484519999877e+02,4.900569915891555439e+00
8.529500000000000171e+01,1.362706432580000069e+02,4.900806420703406552e+00
8.529999999999999716e+01,1.362792400520000058e+02,4.901045940789096278e+00
8.530500000000000682e+01,1.362878385719999983e+02,4.901290049175096364e+00
8.531000000000000227e+01,1.362964375240000265e+02,4.901536546826624097e+00
8.531499999999999773e+01,1.363050388180000141e+02,4.901785990688707351e+00
8.531999999999999318e+01,1.363136420139999814e+02,4.902036849957323916e+00
8.532500000000000284e+01,1.363222443340000041e+02,4.902289660068923638e+00
8.532999999999999829e+01,1.363308461400000056e+02,4.902542132272174946e+00
8.533499999999999375e+01,1.363394477960000017e+02,4.902794513788723663e+00
8.534000000000000341e+01,1.363480488659999992e+02,4.903046830057438576e+00
8.534499999999999886e+01,1.363566478360000076e+02,4.903300140497461435e+00
8.534999999999999432e+01,1.363652435799999978e+02,4.903553764802202508e+00
8.535500000000000398e+01,1.363738348299999927e+02,4.903806336198067939e+00
8.535999999999999943e+01,1.363824188419999928e+02,4.904057251893827463e+00
8.536499999999999488e+01,1.363909947960000011e+02,4.904307480591133306e+00
8.537000000000000455e+01,1.363995627360000071e+02,4.904556132400647250e+00
8.537500000000000000e+01,1.364081239120000077e+02,4.904801809826871306e+00
8.537999999999999545e+01,1.364166788400000030e+02,4.905042842671303305e+00
8.538500000000000512e+01,1.364252287340000009e+02,4.905280730575693582e+00
8.539000000000000057e+01,1.364337746840000136e+02,4.905514870110654790e+00
8.539499999999999602e+01,1.364423199060000229e+02,4.905744863140951928e+00
8.540000000000000568e+01,1.364508636099999990e+02,4.905969428982813518e+00
8.540500000000000114e+01,1.364594071639999981e+02,4.906189846422667422e+00
8.540999999999999659e+01,1.364679519839999955e+02,4.906405782620803180e+00
8.541500000000000625e+01,1.364764983680000228e+02,4.906616025276348658e+00
8.542000000000000171e+01,1.364850446280000256e+02,4.906820464076082189e+00
8.542499999999999716e+01,1.364935891799999865e+02,4.907020447090157944e+00
8.543000000000000682e+01,1.365021340639999892e+02,4.907217329120929783e+00
8.543500000000000227e+01,1.365106794600000057e+02,4.907409580260765125e+00
8.543999999999999773e+01,1.365192251360000171e+02,4.907597511350879849e+00
8.544499999999999318e+01,1.365277737419999937e+02,4.907781700796367552e+00
8.545000000000000284e+01,1.365363291860000174e+02,4.907962994191187533e+00
8.545499999999999829e+01,1.365448924179999892e+02,4.908141434306598327e+00
8.545999999999999375e+01,1.365534630760000141e+02,4.908316628651901325e+00
8.546500000000000341e+01,1.365620408499999883e+02,4.908490078244201804e+00
8.546999999999999886e+01,1.365706265420000136e+02,4.908662614599927032e+00
8.547499999999999432e+01,1.365792174100000125e+02,4.908835318819580351e+00
8.548000000000000398e+01,1.365878101620000109e+02,4.909007363949895897e+00
