lag_fs,acf_norm_mean,acf_norm_sem
1.910000000000000000e+02,1.256320800000000106e-02,3.154387929033776808e-03
1.915000000000000000e+02,7.354208000000000967e-03,2.938042344246250080e-03
1.920000000000000000e+02,2.686854000000000239e-03,2.587062044676547833e-03
1.925000000000000000e+02,-1.055566000000000186e-03,2.124355298756777644e-03
1.930000000000000000e+02,-3.576741999999999942e-03,1.594481885520810781e-03
1.935000000000000000e+02,-4.699514000000000122e-03,1.085187683733095142e-03
1.940000000000000000e+02,-4.384103999999999779e-03,8.076935891017087733e-04
1.945000000000000000e+02,-2.730428000000000022e-03,9.899209381480926669e-04
1.950000000000000000e+02,3.555400000000022914e-05,1.402285469387742076e-03
1.955000000000000000e+02,3.589645999999999722e-03,1.814279044889732578e-03
1.960000000000000000e+02,7.547860000000000853e-03,2.152244735960573505e-03
1.965000000000000000e+02,1.151086400000000086e-02,2.404375545021201176e-03
1.970000000000000000e+02,1.510904799999999992e-02,2.591007062505619376e-03
1.975000000000000000e+02,1.804294000000000037e-02,2.750333169401481329e-03
1.980000000000000000e+02,2.011430200000000057e-02,2.919341616821162499e-03
1.985000000000000000e+02,2.124437600000000231e-02,3.111915866440800437e-03
1.990000000000000000e+02,2.147747800000000123e-02,3.307827379273893705e-03
1.995000000000000000e+02,2.096974799999999986e-02,3.460553621402794131e-03
2.000000000000000000e+02,1.996476800000000079e-02,3.515953981102995334e-03
2.005000000000000000e+02,1.875925199999999710e-02,3.429777973956039689e-03
2.010000000000000000e+02,1.766308600000000145e-02,3.179005106646732182e-03
2.015000000000000000e+02,1.695858200000000329e-02,2.767481000262513122e-03
2.020000000000000000e+02,1.686389999999999764e-02,2.228300755167488337e-03
2.025000000000000000e+02,1.750487599999999561e-02,1.628053037147746216e-03
2.030000000000000000e+02,1.889845600000000098e-02,1.090093748769342848e-03
2.035000000000000000e+02,2.094966399999999979e-02,8.532025041372065435e-04
2.040000000000000000e+02,2.346226200000000109e-02,1.028897527163905598e-03
2.045000000000000000e+02,2.616186799999999785e-02,1.313382157063967175e-03
2.050000000000000000e+02,2.872866200000000550e-02,1.498309391038445950e-03
2.055000000000000000e+02,3.083578599999999698e-02,1.528329481219936007e-03
2.060000000000000000e+02,3.218859799999999882e-02,1.431386323273349482e-03
2.065000000000000000e+02,3.256012999999999963e-02,1.322195367867396885e-03
2.070000000000000000e+02,3.181832400000000199e-02,1.390677455453276758e-03
2.075000000000000000e+02,2.994195200000000084e-02,1.726982894592183921e-03
2.080000000000000000e+02,2.702352000000000226e-02,2.218085380069938044e-03
2.085000000000000000e+02,2.325917200000000157e-02,2.709814376687820318e-03
2.090000000000000000e+02,1.892713400000000171e-02,3.088476993535163150e-03
2.095000000000000000e+02,1.435749799999999979e-02,3.280410318870796184e-03
2.100000000000000000e+02,9.896980000000001401e-03,3.247942460300059109e-03
2.105000000000000000e+02,5.872787999999999446e-03,2.989230670643200534e-03
2.110000000000000000e+02,2.559578000000000287e-03,2.539311187234443920e-03
2.115000000000000000e+02,1.531100000000000570e-04,1.974494789170130968e-03
2.120000000000000000e+02,-1.246628000000000059e-03,1.432738472354253608e-03
2.125000000000000000e+02,-1.641317999999999900e-03,1.153227629409736077e-03
2.130000000000000000e+02,-1.128704000000000122e-03,1.290335542867048066e-03
2.135000000000000000e+02,1.135680000000000077e-04,1.608194213048908883e-03
2.140000000000000000e+02,1.852574000000000278e-03,1.862818258871755872e-03
2.145000000000000000e+02,3.830152000000000730e-03,1.962596934771375801e-03
2.150000000000000000e+02,5.794472000000000164e-03,1.911475879799167049e-03
2.155000000000000000e+02,7.529328000000000062e-03,1.795727460884306848e-03
2.160000000000000000e+02,8.877460000000000212e-03,1.780227425718410939e-03
2.165000000000000000e+02,9.755384000000000624e-03,2.010514951694216627e-03
2.170000000000000000e+02,1.015825999999999882e-02,2.458938455929712743e-03
2.175000000000000000e+02,1.015486600000000024e-02,2.979919707301859153e-03
2.180000000000000000e+02,9.873770000000000463e-03,3.436986925305360926e-03
2.185000000000000000e+02,9.482980000000000229e-03,3.737395612205108783e-03
2.190000000000000000e+02,9.165783999999999737e-03,3.831750726561684601e-03
2.195000000000000000e+02,9.095861999999999697e-03,3.712442436581879415e-03
2.200000000000000000e+02,9.414601999999999346e-03,3.413210835041398730e-03
2.205000000000000000e+02,1.021308799999999864e-02,3.008282081220775474e-03
2.210000000000000000e+02,1.152067399999999811e-02,2.607432595227727155e-03
2.215000000000000000e+02,1.330108600000000016e-02,2.330926606355506695e-03
2.220000000000000000e+02,1.545633000000000076e-02,2.239712535007562164e-03
2.225000000000000000e+02,1.783766800000000097e-02,2.272326598786802987e-03
2.230000000000000000e+02,2.026239599999999849e-02,2.294790614216468596e-03
2.235000000000000000e+02,2.253424000000000399e-02,2.192869413690655585e-03
2.240000000000000000e+02,2.446486000000000147e-02,1.907676572807875210e-03
2.245000000000000000e+02,2.589381399999999764e-02,1.439320236863916511e-03
2.250000000000000000e+02,2.670462399999999972e-02,8.776798248142656314e-04
2.255000000000000000e+02,2.683527600000000166e-02,6.780085768897030178e-04
2.260000000000000000e+02,2.628232400000000274e-02,1.258119760216014089e-03
2.265000000000000000e+02,2.509865399999999802e-02,2.015842559295244127e-03
2.270000000000000000e+02,2.338554200000000222e-02,2.699468387491136840e-03
2.275000000000000000e+02,2.128026999999999697e-02,3.212175138315157344e-03
2.280000000000000000e+02,1.894068600000000172e-02,3.502131516670383034e-03
2.285000000000000000e+02,1.652862000000000081e-02,3.553723666499689592e-03
2.290000000000000000e+02,1.419390200000000303e-02,3.388674140665342595e-03
2.295000000000000000e+02,1.206085600000000001e-02,3.067139320426445770e-03
2.300000000000000000e+02,1.021881000000000005e-02,2.686912437253956634e-03
2.305000000000000000e+02,8.717469999999999733e-03,2.373002228555632677e-03
2.310000000000000000e+02,7.567477999999999878e-03,2.231400540159475879e-03
2.315000000000000000e+02,6.745654000000001101e-03,2.266798177413683994e-03
2.320000000000000000e+02,6.203863999999999906e-03,2.373558102155074335e-03
2.325000000000000000e+02,5.879945999999999610e-03,2.426846988371125259e-03
2.330000000000000000e+02,5.709017999999999732e-03,2.346583251894975974e-03
2.335000000000000000e+02,5.633489999999999678e-03,2.110827206871751082e-03
2.340000000000000000e+02,5.610500000000000036e-03,1.764624803418561941e-03
2.345000000000000000e+02,5.616180000000000130e-03,1.457371812064443741e-03
2.350000000000000000e+02,5.646602000000000565e-03,1.459520645107152985e-03
2.355000000000000000e+02,5.715847999999999936e-03,1.869854128057587325e-03
2.360000000000000000e+02,5.851814000000000321e-03,2.474510797955022448e-03
2.365000000000000000e+02,6.090316000000000132e-03,3.074248754971855343e-03
2.370000000000000000e+02,6.468205999999999782e-03,3.556853342565025836e-03
2.375000000000000000e+02,7.016208000000000340e-03,3.863539434649787552e-03
2.380000000000000000e+02,7.752402000000001119e-03,3.973876383381093683e-03
2.385000000000000000e+02,8.677456000000000058e-03,3.899943977631729810e-03
2.390000000000000000e+02,9.772578000000000514e-03,3.681097841434535691e-03
2.395000000000000000e+02,1.100080999999999976e-02,3.376442860904060612e-03
2.400000000000000000e+02,1.231149999999999953e-02,3.053368957713757572e-03
2.405000000000000000e+02,1.364714799999999784e-02,2.770303446024279144e-03
2.410000000000000000e+02,1.495122800000000043e-02,2.555151933246631746e-03
2.415000000000000000e+02,1.617537800000000067e-02,2.391840597808307309e-03
2.420000000000000000e+02,1.728455599999999953e-02,2.230315894266101349e-03
2.425000000000000000e+02,1.825935599999999742e-02,2.014781143761276965e-03
2.430000000000000000e+02,1.909506799999999976e-02,1.711161467227449761e-03
2.435000000000000000e+02,1.979819199999999918e-02,1.332295284977770815e-03
2.440000000000000000e+02,2.038129799999999908e-02,9.955381727407548818e-04
2.445000000000000000e+02,2.085753000000000260e-02,1.007172951270039057e-03
2.450000000000000000e+02,2.123586999999999697e-02,1.458950631858391437e-03
2.455000000000000000e+02,2.151772599999999744e-02,2.072647102783297876e-03
2.460000000000000000e+02,2.169506200000000454e-02,2.666396939647958531e-03
2.465000000000000000e+02,2.175000399999999987e-02,3.146616168959283713e-03
2.470000000000000000e+02,2.165583600000000122e-02,3.458896675912131752e-03
2.475000000000000000e+02,2.137950000000000267e-02,3.577794219934958726e-03
2.480000000000000000e+02,2.088578199999999857e-02,3.505453970164777461e-03
2.485000000000000000e+02,2.014325400000000280e-02,3.271071495576946195e-03
2.490000000000000000e+02,1.913150599999999951e-02,2.930299228416101496e-03
2.495000000000000000e+02,1.784862199999999802e-02,2.564172179352236600e-03
2.500000000000000000e+02,1.631739200000000001e-02,2.271056082903722979e-03
2.505000000000000000e+02,1.458862800000000105e-02,2.131701409324017124e-03
2.510000000000000000e+02,1.274043400000000013e-02,2.147857424429284665e-03
2.515000000000000000e+02,1.087293400000000076e-02,2.232617506626694698e-03
2.520000000000000000e+02,9.099132000000001094e-03,2.278164828135576230e-03
2.525000000000000000e+02,7.533175999999999935e-03,2.212171377987248028e-03
2.530000000000000000e+02,6.277969999999999037e-03,2.018331172241066840e-03
2.535000000000000000e+02,5.414060000000000053e-03,1.754577027471293255e-03
2.540000000000000000e+02,4.991267999999999226e-03,1.584861001736114199e-03
2.545000000000000000e+02,5.023855999999999287e-03,1.724630962361513179e-03
2.550000000000000000e+02,5.489314000000000346e-03,2.184491262671013623e-03
2.555000000000000000e+02,6.330483999999999938e-03,2.778932158575663901e-03
2.560000000000000000e+02,7.460539999999999880e-03,3.340553819421264361e-03
2.565000000000000000e+02,8.770566000000002208e-03,3.760446569879168349e-03
2.570000000000000000e+02,1.013951399999999878e-02,3.972675943140341163e-03
2.575000000000000000e+02,1.144614999999999869e-02,3.946436153074062321e-03
2.580000000000000000e+02,1.258225400000000105e-02,3.683918639650718245e-03
2.585000000000000000e+02,1.346560599999999976e-02,3.220244190215393928e-03
2.590000000000000000e+02,1.405083200000000268e-02,2.625949555616786772e-03
2.595000000000000000e+02,1.433603800000000060e-02,2.016541915709663211e-03
2.600000000000000000e+02,1.436359799999999999e-02,1.569382883089400892e-03
2.605000000000000000e+02,1.421455999999999761e-02,1.459473919516892076e-03
2.610000000000000000e+02,1.399724599999999965e-02,1.612468706417585166e-03
2.615000000000000000e+02,1.383175999999999850e-02,1.772095976938043707e-03
2.620000000000000000e+02,1.383293200000000091e-02,1.768813175378903179e-03
2.625000000000000000e+02,1.409412800000000091e-02,1.545383660096741156e-03
2.630000000000000000e+02,1.467420000000000183e-02,1.146363456609639057e-03
2.635000000000000000e+02,1.558891799999999848e-02,8.443102967238998169e-04
2.640000000000000000e+02,1.680756800000000190e-02,1.187412805276244010e-03
2.645000000000000000e+02,1.825469000000000050e-02,1.950922116331146655e-03
2.650000000000000000e+02,1.981647200000000164e-02,2.756087882739590572e-03
2.655000000000000000e+02,2.135125400000000354e-02,3.434725931361336162e-03
2.660000000000000000e+02,2.270330599999999949e-02,3.885128424150995855e-03
2.665000000000000000e+02,2.371895199999999801e-02,4.044173274941864279e-03
2.670000000000000000e+02,2.426369999999999916e-02,3.886502070793221558e-03
2.675000000000000000e+02,2.423864800000000153e-02,3.426655472734894004e-03
2.680000000000000000e+02,2.359409200000000401e-02,2.721717063203668227e-03
2.685000000000000000e+02,2.233822199999999786e-02,1.883128099334720976e-03
2.690000000000000000e+02,2.053929200000000066e-02,1.154607674638446222e-03
2.695000000000000000e+02,1.832052399999999776e-02,1.100596637127335608e-03
2.700000000000000000e+02,1.584806199999999957e-02,1.653233496567862179e-03
2.705000000000000000e+02,1.331365999999999973e-02,2.188526774428405184e-03
2.710000000000000000e+02,1.091432599999999850e-02,2.476956834637211984e-03
2.715000000000000000e+02,8.831707999999998879e-03,2.445655011458893434e-03
2.720000000000000000e+02,7.213682000000000774e-03,2.093667129119144207e-03
2.725000000000000000e+02,6.160190000000000284e-03,1.496104908153168388e-03
2.730000000000000000e+02,5.714511999999999717e-03,9.346414365808952945e-04
2.735000000000000000e+02,5.860592000000000405e-03,1.189436803177873481e-03
2.740000000000000000e+02,6.526328000000000511e-03,2.054035579977620679e-03
2.745000000000000000e+02,7.592256000000001219e-03,2.939580715997776490e-03
2.750000000000000000e+02,8.904767999999998671e-03,3.639753129275939691e-03
2.755000000000000000e+02,1.029264000000000220e-02,4.048948512380714376e-03
2.760000000000000000e+02,1.158545799999999813e-02,4.112068964886654056e-03
2.765000000000000000e+02,1.263219800000000073e-02,3.820060206757741258e-03
2.770000000000000000e+02,1.331808200000000018e-02,3.209403561327867863e-03
2.775000000000000000e+02,1.357763799999999951e-02,2.361245372684507918e-03
2.780000000000000000e+02,1.340235400000000000e-02,1.411412374501513044e-03
2.785000000000000000e+02,1.284174800000000005e-02,7.013607045550812082e-04
2.790000000000000000e+02,1.199762400000000014e-02,1.010381506929931925e-03
2.795000000000000000e+02,1.101201199999999811e-02,1.621929814971658987e-03
2.800000000000000000e+02,1.005022799999999959e-02,2.000214134697582673e-03
2.805000000000000000e+02,9.281011999999999942e-03,2.033557869128390424e-03
2.810000000000000000e+02,8.856069999999998874e-03,1.701940390877424488e-03
2.815000000000000000e+02,8.891404000000000321e-03,1.054304559790955392e-03
2.820000000000000000e+02,9.452511999999999720e-03,4.303004159351928059e-04
2.825000000000000000e+02,1.054521599999999962e-02,1.181378608942112085e-03
2.830000000000000000e+02,1.211317800000000049e-02,2.281433082650901993e-03
2.835000000000000000e+02,1.404245200000000041e-02,3.304270042922339504e-03
2.840000000000000000e+02,1.617259799999999983e-02,4.107216692181458323e-03
2.845000000000000000e+02,1.831309000000000062e-02,4.589800294785166546e-03
2.850000000000000000e+02,2.026323799999999939e-02,4.692455405495506854e-03
2.855000000000000000e+02,2.183340599999999965e-02,4.402351524575927495e-03
2.860000000000000000e+02,2.286523600000000406e-02,3.756492669590345140e-03
2.865000000000000000e+02,2.324861999999999762e-02,2.843231799528487137e-03
2.870000000000000000e+02,2.293366000000000154e-02,1.816245036318062459e-03
2.875000000000000000e+02,2.193636200000000092e-02,1.025667261281162142e-03
2.880000000000000000e+02,2.033741800000000294e-02,1.198478258602967165e-03
2.885000000000000000e+02,1.827435399999999960e-02,1.843039919072834640e-03
2.890000000000000000e+02,1.592768800000000234e-02,2.305153661514563503e-03
2.895000000000000000e+02,1.350251600000000086e-02,2.415554732587526544e-03
2.900000000000000000e+02,1.120722000000000038e-02,2.134933244054717291e-03
2.905000000000000000e+02,9.231585999999999959e-03,1.494828341665356292e-03
2.910000000000000000e+02,7.726752000000000793e-03,6.295063893829830511e-04
2.915000000000000000e+02,6.789410000000000063e-03,7.627744760084726816e-04
2.920000000000000000e+02,6.452288000000000467e-03,1.880751561194088112e-03
2.925000000000000000e+02,6.682229999999999941e-03,2.962402589821309246e-03
2.930000000000000000e+02,7.386034000000001390e-03,3.835503852522638077e-03
2.935000000000000000e+02,8.423153999999998670e-03,4.393796912159913734e-03
2.940000000000000000e+02,9.623463999999999977e-03,4.575839418449471202e-03
2.945000000000000000e+02,1.080759199999999955e-02,4.370096812928061202e-03
2.950000000000000000e+02,1.180735399999999907e-02,3.818887056372051968e-03
2.955000000000000000e+02,1.248405999999999995e-02,3.022608872394839073e-03
2.960000000000000000e+02,1.274299399999999881e-02,2.157985361223749982e-03
2.965000000000000000e+02,1.254292800000000006e-02,1.545606538370616467e-03
2.970000000000000000e+02,1.190016000000000164e-02,1.557271216811638133e-03
2.975000000000000000e+02,1.088678600000000073e-02,1.943258352032997162e-03
2.980000000000000000e+02,9.623325999999998021e-03,2.227272126064976359e-03
2.985000000000000000e+02,8.266156000000000198e-03,2.197572532631403459e-03
