lag_fs,acf_norm_mean,acf_norm_sem
2.296500000000000000e+03,5.821622000000000255e-03,3.249047292797381959e-03
2.297000000000000000e+03,6.232165999999999921e-03,2.972324799774748744e-03
2.297500000000000000e+03,6.208252000000000041e-03,2.745589231870637810e-03
2.298000000000000000e+03,5.736960000000000150e-03,2.578093380203672850e-03
2.298500000000000000e+03,4.851216000000000209e-03,2.451486755872036086e-03
2.299000000000000000e+03,3.628551999999999299e-03,2.335916686398296655e-03
2.299500000000000000e+03,2.184214000000000294e-03,2.212391858244375491e-03
2.300000000000000000e+03,6.593820000000000237e-04,2.089251719995462424e-03
2.300500000000000000e+03,-7.940379999999998403e-04,2.006049584216202525e-03
2.301000000000000000e+03,-2.029933999999999732e-03,2.016167825734256711e-03
2.301500000000000000e+03,-2.923835999999999970e-03,2.146414791867126259e-03
2.302000000000000000e+03,-3.386149999999999664e-03,2.369843884590291157e-03
2.302500000000000000e+03,-3.371558000000000194e-03,2.625088156882355011e-03
2.303000000000000000e+03,-2.883832000000000235e-03,2.851704258713375420e-03
2.303500000000000000e+03,-1.975856000000000660e-03,3.009454024183788601e-03
2.304000000000000000e+03,-7.451039999999999053e-04,3.083293049931517659e-03
2.304500000000000000e+03,6.752100000000001980e-04,3.082048270854952175e-03
2.305000000000000000e+03,2.128665999999999978e-03,3.033428768513610294e-03
2.305500000000000000e+03,3.451181999999999687e-03,2.974689108045410705e-03
2.306000000000000000e+03,4.488383999999999777e-03,2.938361829182375984e-03
2.306500000000000000e+03,5.113117999999999830e-03,2.936605079780731618e-03
2.307000000000000000e+03,5.241026000000000191e-03,2.953447157180232908e-03
2.307500000000000000e+03,4.842026000000001010e-03,2.951191012790598152e-03
2.308000000000000000e+03,3.945823999999999686e-03,2.886433134147749213e-03
2.308500000000000000e+03,2.640283999999999253e-03,2.727131585704290883e-03
2.309000000000000000e+03,1.062622000000000046e-03,2.468068196925279813e-03
2.309500000000000000e+03,-6.156699999999999109e-04,2.148918409484175829e-03
2.310000000000000000e+03,-2.208229999999999828e-03,1.879299896511996441e-03
2.310500000000000000e+03,-3.535054000000000148e-03,1.834245718611877008e-03
2.311000000000000000e+03,-4.443005999999999345e-03,2.107757634792482501e-03
2.311500000000000000e+03,-4.823074000000000111e-03,2.591591345026448678e-03
2.312000000000000000e+03,-4.622649999999998982e-03,3.117733854383661178e-03
2.312500000000000000e+03,-3.851558000000000585e-03,3.563425219980629905e-03
2.313000000000000000e+03,-2.581526000000000220e-03,3.853271181885074836e-03
2.313500000000000000e+03,-9.391259999999999799e-04,3.948994438057110493e-03
2.314000000000000000e+03,9.070099999999997609e-04,3.845245306306217543e-03
2.314500000000000000e+03,2.763742000000000022e-03,3.568633265315168147e-03
2.315000000000000000e+03,4.433994000000000130e-03,3.177875950833512330e-03
2.315500000000000000e+03,5.738456000000000286e-03,2.762885932224853815e-03
2.316000000000000000e+03,6.535912000000000492e-03,2.433643702947084746e-03
2.316500000000000000e+03,6.739813999999999354e-03,2.276031629493755707e-03
2.317000000000000000e+03,6.328836000000000010e-03,2.282598264190613228e-03
2.317500000000000000e+03,5.349968000000000952e-03,2.353677271905390330e-03
2.318000000000000000e+03,3.913523999999999822e-03,2.382429378732137375e-03
2.318500000000000000e+03,2.180635999999999686e-03,2.317123730698470840e-03
2.319000000000000000e+03,3.446879999999999497e-04,2.181016527111612636e-03
2.319500000000000000e+03,-1.390941999999999830e-03,2.075992407593052654e-03
2.320000000000000000e+03,-2.836153999999999585e-03,2.142871102478168064e-03
2.320500000000000000e+03,-3.835592000000000081e-03,2.438730068493436248e-03
2.321000000000000000e+03,-4.285776000000000689e-03,2.875149975447541771e-03
2.321500000000000000e+03,-4.146056000000000394e-03,3.309591294644400206e-03
2.322000000000000000e+03,-3.442297999999999018e-03,3.622984838569435779e-03
2.322500000000000000e+03,-2.263110000000000035e-03,3.737568368826180674e-03
2.323000000000000000e+03,-7.492439999999997132e-04,3.618573342775574780e-03
2.323500000000000000e+03,9.225379999999998738e-04,3.277482227998192773e-03
2.324000000000000000e+03,2.559337999999999978e-03,2.782248312504475175e-03
2.324500000000000000e+03,3.973584000000000491e-03,2.282738218501192701e-03
2.325000000000000000e+03,5.003760000000000326e-03,2.031343852928400341e-03
2.325500000000000000e+03,5.532154000000000064e-03,2.216064236800458810e-03
2.326000000000000000e+03,5.497608000000000182e-03,2.690046828450017979e-03
2.326500000000000000e+03,4.901891999999999708e-03,3.182046368591130280e-03
2.327000000000000000e+03,3.809077999999999596e-03,3.512321079430808391e-03
2.327500000000000000e+03,2.338020000000000116e-03,3.589212596347560354e-03
2.328000000000000000e+03,6.489040000000002775e-04,3.386721020817332756e-03
2.328500000000000000e+03,-1.074699999999999831e-03,2.942769960735972575e-03
2.329000000000000000e+03,-2.646202000000000276e-03,2.380832971296810603e-03
2.329500000000000000e+03,-3.896610000000000438e-03,1.968259138025275218e-03
2.330000000000000000e+03,-4.692848000000000332e-03,2.058053997200753622e-03
2.330500000000000000e+03,-4.951757999999999681e-03,2.619738211610846395e-03
2.331000000000000000e+03,-4.648203999999999531e-03,3.305984282105103693e-03
2.331500000000000000e+03,-3.816533999999999899e-03,3.869087931180422053e-03
2.332000000000000000e+03,-2.545629999999999681e-03,4.177639324313433232e-03
2.332500000000000000e+03,-9.684039999999997494e-04,4.171105275284477977e-03
2.333000000000000000e+03,7.528259999999996257e-04,3.845329700369787534e-03
2.333500000000000000e+03,2.443469999999999670e-03,3.253310423674629377e-03
2.334000000000000000e+03,3.934654000000000103e-03,2.522521047243411665e-03
2.334500000000000000e+03,5.080375999999999295e-03,1.915224291247894168e-03
2.335000000000000000e+03,5.772313999999998876e-03,1.839695664786977769e-03
2.335500000000000000e+03,5.950867999999999783e-03,2.319425012427433173e-03
2.336000000000000000e+03,5.611334000000000807e-03,2.928025039656593879e-03
2.336500000000000000e+03,4.804334000000000382e-03,3.378592679266916293e-03
2.337000000000000000e+03,3.630347999999999822e-03,3.545515898695702443e-03
2.337500000000000000e+03,2.228609999999999793e-03,3.394339267390636232e-03
2.338000000000000000e+03,7.614559999999995481e-04,2.967383131613778990e-03
2.338500000000000000e+03,-6.041999999999998327e-04,2.405984296810766837e-03
2.339000000000000000e+03,-1.715923999999999965e-03,2.014571594018440496e-03
2.339500000000000000e+03,-2.452921999999999741e-03,2.166912833958486474e-03
2.340000000000000000e+03,-2.739116000000000641e-03,2.784219764450356419e-03
2.340500000000000000e+03,-2.550585999999999652e-03,3.488623090019327220e-03
2.341000000000000000e+03,-1.916860000000000048e-03,4.024713077702558872e-03
2.341500000000000000e+03,-9.163060000000001950e-04,4.257878225706554672e-03
2.342000000000000000e+03,3.332579999999994713e-04,4.130759004520113790e-03
2.342500000000000000e+03,1.687679999999999996e-03,3.652630033340360013e-03
2.343000000000000000e+03,2.991770000000000367e-03,2.909181579138710345e-03
2.343500000000000000e+03,4.095520000000000063e-03,2.117743790759401157e-03
2.344000000000000000e+03,4.869951999999999441e-03,1.776651271233046191e-03
2.344500000000000000e+03,5.221062000000000272e-03,2.271046293927977099e-03
2.345000000000000000e+03,5.100602000000000087e-03,3.125605802402791396e-03
2.345500000000000000e+03,4.512244000000000324e-03,3.890978663527467577e-03
2.346000000000000000e+03,3.512172000000000037e-03,4.363671804498363282e-03
2.346500000000000000e+03,2.203604000000000066e-03,4.450652494469322512e-03
2.347000000000000000e+03,7.254779999999995616e-04,4.128545739100391090e-03
2.347500000000000000e+03,-7.634819999999998977e-04,3.436275415069927133e-03
2.348000000000000000e+03,-2.103302000000000036e-03,2.483870147566897505e-03
2.348500000000000000e+03,-3.151415999999999766e-03,1.532281962951336212e-03
2.349000000000000000e+03,-3.798844000000000005e-03,1.332250678756066644e-03
2.349500000000000000e+03,-3.981796000000000120e-03,2.121649337222341388e-03
2.350000000000000000e+03,-3.687568000000000009e-03,3.032342516442362336e-03
2.350500000000000000e+03,-2.954525999999999420e-03,3.705897512436899435e-03
2.351000000000000000e+03,-1.866704000000000280e-03,4.017125640689621011e-03
2.351500000000000000e+03,-5.440979999999994788e-04,3.928758933602823598e-03
2.352000000000000000e+03,8.702640000000001503e-04,3.476380169537848439e-03
2.352500000000000000e+03,2.225271999999999927e-03,2.785289599085524065e-03
2.353000000000000000e+03,3.377596000000000070e-03,2.138661603591367460e-03
2.353500000000000000e+03,4.207098000000000261e-03,2.033396915494857255e-03
2.354000000000000000e+03,4.630357999999999349e-03,2.603974473276187990e-03
2.354500000000000000e+03,4.610735999999999828e-03,3.378830646777964287e-03
2.355000000000000000e+03,4.163386000000000690e-03,3.998490242593571477e-03
2.355500000000000000e+03,3.354217999999999957e-03,4.289530085600753648e-03
2.356000000000000000e+03,2.292383999999999741e-03,4.179226012231929306e-03
2.356500000000000000e+03,1.116967999999999867e-03,3.668638836299370140e-03
2.357000000000000000e+03,-2.046199999999991014e-05,2.831760957572866493e-03
2.357500000000000000e+03,-9.749599999999998675e-04,1.857165842645723194e-03
2.358000000000000000e+03,-1.626267999999999724e-03,1.308421309496295279e-03
2.358500000000000000e+03,-1.893241999999999842e-03,1.888399851809462399e-03
2.359000000000000000e+03,-1.742992000000000499e-03,2.867816706172833345e-03
2.359500000000000000e+03,-1.193784000000000468e-03,3.699705686114234619e-03
2.360000000000000000e+03,-3.118999999999996667e-04,4.196688165933943303e-03
2.360500000000000000e+03,7.968180000000003524e-04,4.281790121488207243e-03
2.361000000000000000e+03,1.999474000000000216e-03,3.950101956446946949e-03
2.361500000000000000e+03,3.151294000000000230e-03,3.271026570029048064e-03
2.362000000000000000e+03,4.111972000000000196e-03,2.420859923125251618e-03
2.362500000000000000e+03,4.761647999999999402e-03,1.810607414193921450e-03
2.363000000000000000e+03,5.014920000000000835e-03,2.026998112488020542e-03
2.363500000000000000e+03,4.831343999999999569e-03,2.819284060990661766e-03
2.364000000000000000e+03,4.221001999999999740e-03,3.608349260471330547e-03
2.364500000000000000e+03,3.244188000000000714e-03,4.120893708616372650e-03
2.365000000000000000e+03,2.004868000000000795e-03,4.240540609188172237e-03
2.365500000000000000e+03,6.384700000000003567e-04,3.935061399461258456e-03
2.366000000000000000e+03,-7.045139999999998348e-04,3.238708560476845355e-03
2.366500000000000000e+03,-1.876945999999999780e-03,2.251253186644274189e-03
2.367000000000000000e+03,-2.752843999999999951e-03,1.199285783754647792e-03
2.367500000000000000e+03,-3.242262000000000095e-03,9.947451874746618839e-04
2.368000000000000000e+03,-3.301298000000000253e-03,1.922663538319692444e-03
2.368500000000000000e+03,-2.936224000000000299e-03,2.857116945055976874e-03
2.369000000000000000e+03,-2.201531999999999968e-03,3.502279118424743171e-03
2.369500000000000000e+03,-1.192432000000000214e-03,3.756649450714559350e-03
2.370000000000000000e+03,-3.300799999999999297e-05,3.589771050238997705e-03
2.370500000000000000e+03,1.138518000000000256e-03,3.034759899332070774e-03
2.371000000000000000e+03,2.185623999999999727e-03,2.202713065577538865e-03
2.371500000000000000e+03,2.988816000000000042e-03,1.383290600317228997e-03
2.372000000000000000e+03,3.458824000000000100e-03,1.359798748920589559e-03
2.372500000000000000e+03,3.546349999999999329e-03,2.186626801310639912e-03
2.373000000000000000e+03,3.247379999999999798e-03,3.070757737301983703e-03
2.373500000000000000e+03,2.603477999999999348e-03,3.700182778819716394e-03
2.374000000000000000e+03,1.696887999999999912e-03,3.950877340230141144e-03
2.374500000000000000e+03,6.409140000000000236e-04,3.778148680755695574e-03
2.375000000000000000e+03,-4.334279999999999166e-04,3.201550694603163671e-03
2.375500000000000000e+03,-1.392900000000000301e-03,2.309193551324790258e-03
2.376000000000000000e+03,-2.117776000000000033e-03,1.327269800615534217e-03
2.376500000000000000e+03,-2.515751999999999572e-03,1.113168852849377808e-03
2.377000000000000000e+03,-2.532379999999999874e-03,2.045199732336673223e-03
2.377500000000000000e+03,-2.156848000000000272e-03,3.087934895514152494e-03
2.378000000000000000e+03,-1.422679999999999735e-03,3.898628590763680065e-03
2.378500000000000000e+03,-4.034759999999998348e-04,4.348579933389289456e-03
2.379000000000000000e+03,7.955759999999998788e-04,4.379139142769500857e-03
2.379500000000000000e+03,2.049313999999999997e-03,3.986884083941493080e-03
2.380000000000000000e+03,3.226144000000000234e-03,3.220899787049575410e-03
2.380500000000000000e+03,4.201979999999999257e-03,2.182413976407776048e-03
2.381000000000000000e+03,4.873338000000000496e-03,1.060800723653599481e-03
2.381500000000000000e+03,5.168253999999999730e-03,7.523147565587159783e-04
2.382000000000000000e+03,5.053995999999999836e-03,1.672180557920106489e-03
2.382500000000000000e+03,4.540716000000000196e-03,2.515981871400507341e-03
2.383000000000000000e+03,3.680597999999998902e-03,3.035708681018980601e-03
2.383500000000000000e+03,2.562386000000000698e-03,3.155095123910846115e-03
2.384000000000000000e+03,1.301829999999999481e-03,2.861948082937564378e-03
2.384500000000000000e+03,2.900199999999984870e-05,2.202136831873532669e-03
2.385000000000000000e+03,-1.125948000000000096e-03,1.297614860158437201e-03
2.385500000000000000e+03,-2.046903999999999998e-03,6.674287634017581159e-04
2.386000000000000000e+03,-2.644074000000000164e-03,1.436223638618303565e-03
2.386500000000000000e+03,-2.862917999999999887e-03,2.488808338885097407e-03
2.387000000000000000e+03,-2.689058000000000247e-03,3.368684704108415064e-03
2.387500000000000000e+03,-2.148806000000000067e-03,3.938248579240015423e-03
2.388000000000000000e+03,-1.305640000000000923e-03,4.123400764729278321e-03
2.388500000000000000e+03,-2.532920000000001221e-04,3.899920307563219980e-03
2.389000000000000000e+03,8.938620000000001503e-04,3.293718469750260992e-03
2.389500000000000000e+03,2.012114000000000177e-03,2.382343058748256567e-03
2.390000000000000000e+03,2.980716000000000008e-03,1.317985896140774250e-03
2.390500000000000000e+03,3.694047999999999689e-03,7.044328039735230172e-04
2.391000000000000000e+03,4.072693999999999967e-03,1.487837483005452358e-03
2.391500000000000000e+03,4.072305999999999496e-03,2.421554358344243409e-03
2.392000000000000000e+03,3.689109999999999785e-03,3.102739382840588849e-03
2.392500000000000000e+03,2.961185999999999766e-03,3.425312466462877240e-03
2.393000000000000000e+03,1.965064000000000307e-03,3.357471522831727458e-03
2.393500000000000000e+03,8.078179999999997524e-04,2.933955751178602637e-03
2.394000000000000000e+03,-3.845259999999999434e-04,2.279278234802850807e-03
2.394500000000000000e+03,-1.480756000000000173e-03,1.706194959911088186e-03
2.395000000000000000e+03,-2.358641999999999770e-03,1.787313185226360951e-03
2.395500000000000000e+03,-2.917791999999999782e-03,2.526073740149721233e-03
2.396000000000000000e+03,-3.089731999999999982e-03,3.394658875531383988e-03
2.396500000000000000e+03,-2.844468000000000170e-03,4.094585019447514324e-03
2.397000000000000000e+03,-2.193165999999999866e-03,4.483257557987941483e-03
2.397500000000000000e+03,-1.187150000000000748e-03,4.493448312056120240e-03
2.398000000000000000e+03,8.655199999999946541e-05,4.113729322989542227e-03
2.398500000000000000e+03,1.512702000000000100e-03,3.382077004308742859e-03
2.399000000000000000e+03,2.958099999999999966e-03,2.381242098727048666e-03
2.399500000000000000e+03,4.283953999999999540e-03,1.243677892436783434e-03
2.400000000000000000e+03,5.359515999999999933e-03,4.623294622950175183e-04
2.400500000000000000e+03,6.075862000000000450e-03,1.265507709543485949e-03
2.401000000000000000e+03,6.358083999999999958e-03,2.126809596810678039e-03
2.401500000000000000e+03,6.174357999999999583e-03,2.694870696114007834e-03
2.402000000000000000e+03,5.540372000000000005e-03,2.895020289167935575e-03
2.402500000000000000e+03,4.518280000000001254e-03,2.717658780967544506e-03
2.403000000000000000e+03,3.210206000000000170e-03,2.222396480485874359e-03
2.403500000000000000e+03,1.747101999999999726e-03,1.590489554336651287e-03
2.404000000000000000e+03,2.745979999999998669e-04,1.322936758236764859e-03
2.404500000000000000e+03,-1.062366000000000352e-03,1.876901081342860662e-03
2.405000000000000000e+03,-2.134202000000000408e-03,2.761498286054872749e-03
2.405500000000000000e+03,-2.839231999999999694e-03,3.568664604131915104e-03
2.406000000000000000e+03,-3.113075999999999777e-03,4.118314428754317295e-03
2.406500000000000000e+03,-2.934421999999999899e-03,4.317259798715384136e-03
2.407000000000000000e+03,-2.326933999999999687e-03,4.128645102869221185e-03
2.407500000000000000e+03,-1.357294000000000642e-03,3.566171739407119224e-03
2.408000000000000000e+03,-1.294260000000001937e-04,2.692117749626862268e-03
2.408500000000000000e+03,1.224957999999999950e-03,1.624459202729942398e-03
2.409000000000000000e+03,2.559001999999999891e-03,6.969084314915410545e-04
2.409500000000000000e+03,3.725688000000000003e-03,1.152232150755219935e-03
2.410000000000000000e+03,4.593690000000000967e-03,2.111891613667709385e-03
2.410500000000000000e+03,5.062235999999998605e-03,2.878455368588507188e-03
2.411000000000000000e+03,5.073006000000000563e-03,3.324570547118228542e-03
2.411500000000000000e+03,4.617277999999999834e-03,3.413361068063852036e-03
2.412000000000000000e+03,3.737289999999999883e-03,3.177320171661961960e-03
2.412500000000000000e+03,2.521644000000000836e-03,2.735463814905252696e-03
2.413000000000000000e+03,1.095440000000000042e-03,2.333336868248989289e-03
2.413500000000000000e+03,-3.933880000000000493e-04,2.314276314990065808e-03
2.414000000000000000e+03,-1.789740000000000168e-03,2.770014668100152788e-03
2.414500000000000000e+03,-2.947196000000000017e-03,3.420081782973325227e-03
2.415000000000000000e+03,-3.742533999999999618e-03,3.983040528957242782e-03
2.415500000000000000e+03,-4.087705999999999978e-03,4.292328340513571969e-03
2.416000000000000000e+03,-3.938432000000000391e-03,4.265124789013095656e-03
2.416500000000000000e+03,-3.298908000000000569e-03,3.880684270002392102e-03
2.417000000000000000e+03,-2.222169999999999875e-03,3.170571324277376719e-03
2.417500000000000000e+03,-8.059380000000001838e-04,2.214658308029479952e-03
2.418000000000000000e+03,8.160700000000000115e-04,1.164902146001972226e-03
2.418500000000000000e+03,2.486862000000000274e-03,6.781149082522813874e-04
2.419000000000000000e+03,4.042006000000000765e-03,1.475664962766277738e-03
2.419500000000000000e+03,5.326987999999999515e-03,2.335667901488565693e-03
2.420000000000000000e+03,6.213936000000000633e-03,2.951842800930632241e-03
2.420500000000000000e+03,6.615617999999999325e-03,3.247822493521466784e-03
2.421000000000000000e+03,6.494764000000001827e-03,3.214092856251356267e-03
2.421500000000000000e+03,5.867551999999999837e-03,2.904166319213484330e-03
2.422000000000000000e+03,4.801021999999999408e-03,2.451762294945005177e-03
2.422500000000000000e+03,3.404998000000000226e-03,2.102348280631446444e-03
2.423000000000000000e+03,1.819846000000000397e-03,2.140935248718652938e-03
2.423500000000000000e+03,2.016600000000000445e-04,2.562637505413124100e-03
2.424000000000000000e+03,-1.293440000000000301e-03,3.091063996469500461e-03
2.424500000000000000e+03,-2.524434000000000313e-03,3.496332709089053099e-03
2.425000000000000000e+03,-3.378695999999999609e-03,3.652256316029310786e-03
2.425500000000000000e+03,-3.782432000000000068e-03,3.505681055587344698e-03
2.426000000000000000e+03,-3.707532000000000362e-03,3.059601553654331483e-03
2.426500000000000000e+03,-3.174177999999999722e-03,2.369221489764939455e-03
2.427000000000000000e+03,-2.248920000000000172e-03,1.562713678214918550e-03
2.427500000000000000e+03,-1.038159999999999994e-03,1.003770400549846729e-03
2.428000000000000000e+03,3.225960000000000806e-04,1.329615508545985625e-03
2.428500000000000000e+03,1.682824000000000082e-03,2.076753365931062554e-03
2.429000000000000000e+03,2.892956000000000780e-03,2.749686178373088753e-03
2.429500000000000000e+03,3.820350000000000135e-03,3.198220383064618970e-03
2.430000000000000000e+03,4.363376000000000407e-03,3.372041836580026708e-03
2.430500000000000000e+03,4.461833999999999592e-03,3.278649861058054518e-03
2.431000000000000000e+03,4.102630000000000339e-03,2.980684736272858591e-03
2.431500000000000000e+03,3.320249999999999417e-03,2.601577495242069025e-03
2.432000000000000000e+03,2.192345999999999965e-03,2.322324935106196645e-03
2.432500000000000000e+03,8.312500000000000661e-04,2.303905797967876860e-03
2.433000000000000000e+03,-6.274659999999999179e-04,2.529761501979188414e-03
2.433500000000000000e+03,-2.038142000000000165e-03,2.825955337526408519e-03
2.434000000000000000e+03,-3.258843999999999456e-03,3.025957428029349937e-03
2.434500000000000000e+03,-4.164786000000000182e-03,3.032502759599074033e-03
2.435000000000000000e+03,-4.660332000000000537e-03,2.811247611025040685e-03
2.435500000000000000e+03,-4.688644000000000492e-03,2.381294999609665820e-03
2.436000000000000000e+03,-4.237989999999999639e-03,1.820552633295725127e-03
2.436500000000000000e+03,-3.343828000000000078e-03,1.316809024435206411e-03
2.437000000000000000e+03,-2.086226000000000053e-03,1.245226788683892602e-03
2.437500000000000000e+03,-5.824100000000000023e-04,1.693355043678082105e-03
2.438000000000000000e+03,1.024820000000000288e-03,2.288781767298927235e-03
2.438500000000000000e+03,2.581717999999999340e-03,2.801696402307716008e-03
2.439000000000000000e+03,3.939482000000000227e-03,3.135822340083060152e-03
2.439500000000000000e+03,4.969572000000000225e-03,3.254690361305357781e-03
2.440000000000000000e+03,5.576629999999999955e-03,3.162874609296106171e-03
2.440500000000000000e+03,5.707689999999999639e-03,2.901960541883710516e-03
2.441000000000000000e+03,5.356838000000000918e-03,2.549713312032158685e-03
2.441500000000000000e+03,4.565069999999999198e-03,2.216561724854509453e-03
2.442000000000000000e+03,3.415707999999999939e-03,2.019617253851332776e-03
2.442500000000000000e+03,2.025977999999999894e-03,2.008515322205434422e-03
2.443000000000000000e+03,5.356560000000000227e-04,2.113871538704752487e-03
2.443500000000000000e+03,-9.064220000000001521e-04,2.214988237655902102e-03
2.444000000000000000e+03,-2.156841999999999961e-03,2.222739792623958707e-03
2.444500000000000000e+03,-3.092068000000000767e-03,2.101573923761426970e-03
2.445000000000000000e+03,-3.621364000000000614e-03,1.868378084116274675e-03
2.445500000000000000e+03,-3.696775999999999708e-03,1.598155000447703698e-03
2.446000000000000000e+03,-3.318723999999999459e-03,1.434615954304844327e-03
2.446500000000000000e+03,-2.536334000000000331e-03,1.522768322255883952e-03
2.447000000000000000e+03,-1.442214000000000039e-03,1.836325469677420634e-03
2.447500000000000000e+03,-1.620760000000000657e-04,2.221832510750078923e-03
2.448000000000000000e+03,1.159326000000000020e-03,2.549704125628304927e-03
2.448500000000000000e+03,2.374358000000000024e-03,2.740526617499636566e-03
2.449000000000000000e+03,3.348571999999999747e-03,2.753893716266842158e-03
2.449500000000000000e+03,3.974957999999999790e-03,2.583669837979302945e-03
2.450000000000000000e+03,4.184719999999999412e-03,2.259301106973127856e-03
2.450500000000000000e+03,3.953726000000000289e-03,1.852909176755838721e-03
2.451000000000000000e+03,3.304305999999999910e-03,1.495214760412697137e-03
2.451500000000000000e+03,2.302463999999999726e-03,1.363794234654187127e-03
2.452000000000000000e+03,1.051074000000000149e-03,1.514257333099628799e-03
2.452500000000000000e+03,-3.202959999999999705e-04,1.785523060978490935e-03
2.453000000000000000e+03,-1.668236000000000024e-03,2.010289956216764363e-03
2.453500000000000000e+03,-2.849979999999999788e-03,2.105082819285264938e-03
2.454000000000000000e+03,-3.738434000000000115e-03,2.052713309170572237e-03
2.454500000000000000e+03,-4.236140000000000218e-03,1.892403018162357436e-03
2.455000000000000000e+03,-4.286489999999999571e-03,1.723946302678827603e-03
2.455500000000000000e+03,-3.880590000000000601e-03,1.692516479101458839e-03
2.456000000000000000e+03,-3.058565999999999976e-03,1.884614278356714148e-03
2.456500000000000000e+03,-1.904955999999999967e-03,2.233288973611789220e-03
2.457000000000000000e+03,-5.386860000000000259e-04,2.603078982886612366e-03
2.457500000000000000e+03,9.008699999999997959e-04,2.883008278196578025e-03
2.458000000000000000e+03,2.269878000000000347e-03,3.003392446351958126e-03
2.458500000000000000e+03,3.435833999999999590e-03,2.932135540959182607e-03
2.459000000000000000e+03,4.291213999999999792e-03,2.671939302964421691e-03
2.459500000000000000e+03,4.763625999999999971e-03,2.259012364586789924e-03
2.460000000000000000e+03,4.821620000000000419e-03,1.764329043290961555e-03
2.460500000000000000e+03,4.476181999999999557e-03,1.304096371896647623e-03
2.461000000000000000e+03,3.778151999999999899e-03,1.051324262249283452e-03
2.461500000000000000e+03,2.812167999999999873e-03,1.102339208349226683e-03
2.462000000000000000e+03,1.687729999999999699e-03,1.293056087395283828e-03
2.462500000000000000e+03,5.279719999999998165e-04,1.440072973614184857e-03
2.463000000000000000e+03,-5.430479999999999682e-04,1.475002475097584318e-03
2.463500000000000000e+03,-1.413503999999999889e-03,1.412783790905742295e-03
2.464000000000000000e+03,-1.996026000000000137e-03,1.336433504659322513e-03
2.464500000000000000e+03,-2.237403999999999695e-03,1.372261632432386896e-03
2.465000000000000000e+03,-2.124335999999999672e-03,1.587157572324184637e-03
2.465500000000000000e+03,-1.684247999999999952e-03,1.917113431298210924e-03
2.466000000000000000e+03,-9.809639999999997511e-04,2.247806090623921758e-03
2.466500000000000000e+03,-1.060240000000001355e-04,2.485073132603143713e-03
2.467000000000000000e+03,8.330220000000001027e-04,2.567076821971637189e-03
2.467500000000000000e+03,1.725360000000000001e-03,2.462868963197189544e-03
2.468000000000000000e+03,2.469114000000000118e-03,2.171017502837321606e-03
2.468500000000000000e+03,2.981538000000000157e-03,1.718514221609469036e-03
2.469000000000000000e+03,3.206524000000000093e-03,1.162602218033321859e-03
2.469500000000000000e+03,3.119108000000000210e-03,6.276191616370552446e-04
2.470000000000000000e+03,2.726947999999999872e-03,5.490807166838040671e-04
2.470500000000000000e+03,2.068915999999999637e-03,9.850014861948180184e-04
2.471000000000000000e+03,1.210925999999999973e-03,1.431819060061710136e-03
2.471500000000000000e+03,2.391759999999999611e-04,1.766259777313631488e-03
2.472000000000000000e+03,-7.488260000000000706e-04,1.967503143912609047e-03
2.472500000000000000e+03,-1.654622000000000124e-03,2.055616951380776804e-03
2.473000000000000000e+03,-2.389460000000000368e-03,2.082313860648773302e-03
2.473500000000000000e+03,-2.883894000000000127e-03,2.117392904603677614e-03
2.474000000000000000e+03,-3.094941999999999832e-03,2.217404734971493464e-03
2.474500000000000000e+03,-3.009864000000000116e-03,2.389833651387895073e-03
2.475000000000000000e+03,-2.646072000000000181e-03,2.589380826497716687e-03
2.475500000000000000e+03,-2.047498000000000026e-03,2.747763826800622179e-03
2.476000000000000000e+03,-1.278210000000000110e-03,2.803287494300218605e-03
2.476500000000000000e+03,-4.144359999999997976e-04,2.715717213324317716e-03
2.477000000000000000e+03,4.637620000000002127e-04,2.471210650372403662e-03
2.477500000000000000e+03,1.280320000000000156e-03,2.082844033291979344e-03
2.478000000000000000e+03,1.969928000000000130e-03,1.590089907997028736e-03
2.478500000000000000e+03,2.483439999999999953e-03,1.065222309952246378e-03
2.479000000000000000e+03,2.791605999999999862e-03,6.667914179081791109e-04
2.479500000000000000e+03,2.887003999999999872e-03,7.000787372188930569e-04
2.480000000000000000e+03,2.783745999999999703e-03,1.037014055635698904e-03
2.480500000000000000e+03,2.514839999999999957e-03,1.375939950074130114e-03
2.481000000000000000e+03,2.127404000000000274e-03,1.633437692306014986e-03
2.481500000000000000e+03,1.676264000000000226e-03,1.805859205031222622e-03
2.482000000000000000e+03,1.217005999999999860e-03,1.922288246833965238e-03
2.482500000000000000e+03,7.995260000000000561e-04,2.024717088833893897e-03
2.483000000000000000e+03,4.631800000000002105e-04,2.145993835541006728e-03
2.483500000000000000e+03,2.339999999999999958e-04,2.290361934516027369e-03
2.484000000000000000e+03,1.240540000000000154e-04,2.430752958925690588e-03
2.484500000000000000e+03,1.325319999999999569e-04,2.523275609762833712e-03
2.485000000000000000e+03,2.478560000000000203e-04,2.525363299621660035e-03
2.485500000000000000e+03,4.501159999999998626e-04,2.408367711321508439e-03
2.486000000000000000e+03,7.134159999999999200e-04,2.164071869889260067e-03
2.486500000000000000e+03,1.008035999999999915e-03,1.807721616285538208e-03
2.487000000000000000e+03,1.302538000000000003e-03,1.381764865277012319e-03
2.487500000000000000e+03,1.566064000000000041e-03,9.724602185621785246e-04
