lag_ps,msd_mean,msd_sem
8.390000000000000568e+00,1.527586452399999928e+01,4.571346696327963643e-01
8.394999999999999574e+00,1.528472406600000078e+01,4.574801170959735264e-01
8.400000000000000355e+00,1.529358332999999881e+01,4.578252836700089090e-01
8.404999999999999361e+00,1.530244230000000094e+01,4.581702114561074790e-01
8.410000000000000142e+00,1.531130101199999771e+01,4.585148822062832252e-01
8.414999999999999147e+00,1.532015952799999958e+01,4.588592210262233406e-01
8.419999999999999929e+00,1.532901791599999797e+01,4.592032216186612836e-01
8.425000000000000711e+00,1.533787618199999869e+01,4.595469118338497694e-01
8.429999999999999716e+00,1.534673441400000016e+01,4.598903091428857004e-01
8.435000000000000497e+00,1.535559267400000216e+01,4.602333728740817809e-01
8.439999999999999503e+00,1.536445100399999930e+01,4.605761362219082944e-01
8.445000000000000284e+00,1.537330943999999988e+01,4.609186490802712477e-01
8.449999999999999289e+00,1.538216799599999796e+01,4.612609473015208406e-01
8.455000000000000071e+00,1.539102673600000060e+01,4.616030108102086027e-01
8.460000000000000853e+00,1.539988564199999743e+01,4.619448420910187147e-01
8.464999999999999858e+00,1.540874480799999979e+01,4.622865269088848872e-01
8.470000000000000639e+00,1.541760427799999889e+01,4.626280941718529660e-01
8.474999999999999645e+00,1.542646403800000066e+01,4.629695268064529245e-01
8.480000000000000426e+00,1.543532412400000098e+01,4.633107812120559887e-01
8.484999999999999432e+00,1.544418453399999791e+01,4.636519171541340634e-01
8.490000000000000213e+00,1.545304525599999934e+01,4.639929367380839498e-01
8.494999999999999218e+00,1.546190620799999849e+01,4.643337748202437942e-01
8.500000000000000000e+00,1.547076738399999840e+01,4.646743916437274247e-01
8.505000000000000782e+00,1.547962869799999908e+01,4.650148003165942012e-01
8.509999999999999787e+00,1.548849012599999853e+01,4.653550269836024267e-01
8.515000000000000568e+00,1.549735153199999971e+01,4.656950068670460130e-01
8.519999999999999574e+00,1.550621296799999982e+01,4.660347292693238219e-01
8.525000000000000355e+00,1.551507429599999988e+01,4.663741735580267944e-01
8.529999999999999361e+00,1.552393551199999955e+01,4.667133505353432965e-01
8.535000000000000142e+00,1.553279654600000015e+01,4.670521892359080773e-01
8.539999999999999147e+00,1.554165747400000086e+01,4.673906792596195792e-01
8.544999999999999929e+00,1.555051832000000012e+01,4.677288618288008015e-01
8.550000000000000711e+00,1.555937910800000168e+01,4.680667727826985369e-01
8.554999999999999716e+00,1.556823981999999873e+01,4.684044415297419217e-01
8.560000000000000497e+00,1.557710045799999854e+01,4.687419157291745075e-01
8.564999999999999503e+00,1.558596102200000111e+01,4.690793349856037242e-01
8.570000000000000284e+00,1.559482146800000102e+01,4.694167831695724713e-01
8.574999999999999289e+00,1.560368175799999868e+01,4.697543176814068522e-01
8.580000000000000071e+00,1.561254192200000013e+01,4.700919501018188118e-01
8.585000000000000853e+00,1.562140201599999934e+01,4.704297525102801858e-01
8.589999999999999858e+00,1.563026205799999957e+01,4.707677664498906012e-01
8.595000000000000639e+00,1.563912209999999980e+01,4.711060271308787351e-01
8.599999999999999645e+00,1.564798224599999799e+01,4.714445553749229689e-01
8.605000000000000426e+00,1.565684251000000060e+01,4.717833802167935575e-01
8.609999999999999432e+00,1.566570286199999984e+01,4.721224888348684035e-01
8.615000000000000213e+00,1.567456331599999864e+01,4.724618766491858191e-01
8.619999999999999218e+00,1.568342396199999733e+01,4.728015111409004101e-01
8.625000000000000000e+00,1.569228483400000052e+01,4.731413842064396413e-01
8.630000000000000782e+00,1.570114595999999985e+01,4.734814499183882530e-01
8.634999999999999787e+00,1.571000735400000181e+01,4.738216962976908864e-01
8.640000000000000568e+00,1.571886906399999972e+01,4.741620904719366369e-01
8.644999999999999574e+00,1.572773102799999911e+01,4.745026064120703158e-01
8.650000000000000355e+00,1.573659317400000113e+01,4.748432002005958941e-01
8.654999999999999361e+00,1.574545534800000191e+01,4.751838572502343760e-01
8.660000000000000142e+00,1.575431753400000012e+01,4.755245335156359499e-01
8.664999999999999147e+00,1.576317961999999895e+01,4.758651996198849377e-01
8.669999999999999929e+00,1.577204152399999870e+01,4.762057932735568877e-01
8.675000000000000711e+00,1.578090314000000127e+01,4.765463136861206039e-01
8.679999999999999716e+00,1.578976443400000029e+01,4.768867828042375190e-01
8.685000000000000497e+00,1.579862531199999864e+01,4.772272166015166794e-01
8.689999999999999503e+00,1.580748566800000177e+01,4.775676386579600363e-01
8.695000000000000284e+00,1.581634540800000011e+01,4.779080463230477860e-01
8.699999999999999289e+00,1.582520451400000105e+01,4.782484779883057757e-01
8.705000000000000071e+00,1.583406286399999985e+01,4.785889186147768148e-01
8.710000000000000853e+00,1.584292043600000000e+01,4.789294189580571848e-01
8.714999999999999858e+00,1.585177715400000054e+01,4.792699912916862925e-01
8.720000000000000639e+00,1.586063307200000239e+01,4.796107148116124930e-01
8.724999999999999645e+00,1.586948810000000165e+01,4.799515626149812308e-01
8.730000000000000426e+00,1.587834230600000218e+01,4.802925498643149660e-01
8.734999999999999432e+00,1.588719570799999836e+01,4.806336382079059999e-01
8.740000000000000213e+00,1.589604849000000186e+01,4.809748123797663588e-01
8.744999999999999218e+00,1.590490061200000049e+01,4.813160188327584299e-01
8.750000000000000000e+00,1.591375214600000199e+01,4.816572346048120790e-01
8.755000000000000782e+00,1.592260308200000019e+01,4.819984341790375937e-01
8.759999999999999787e+00,1.593145354000000147e+01,4.823396404279477467e-01
8.765000000000000568e+00,1.594030347200000008e+01,4.826807991536268827e-01
8.769999999999999574e+00,1.594915289399999914e+01,4.830219116724350226e-01
8.775000000000000355e+00,1.595800188000000119e+01,4.833629369570323631e-01
8.779999999999999361e+00,1.596685056800000169e+01,4.837039222611786982e-01
8.785000000000000142e+00,1.597569899000000149e+01,4.840448171739870076e-01
8.789999999999999147e+00,1.598454707600000191e+01,4.843856384338620646e-01
8.794999999999999929e+00,1.599339486999999949e+01,4.847263862641416621e-01
8.800000000000000711e+00,1.600224246600000200e+01,4.850671179820463808e-01
8.804999999999999716e+00,1.601108988200000027e+01,4.854078283788968440e-01
8.810000000000000497e+00,1.601993699000000149e+01,4.857485086435645028e-01
8.814999999999999503e+00,1.602878386799999788e+01,4.860891621726752265e-01
8.820000000000000284e+00,1.603763059999999996e+01,4.864298098677687365e-01
8.824999999999999289e+00,1.604647729399999889e+01,4.867704472416439221e-01
8.830000000000000071e+00,1.605532389400000426e+01,4.871110319380304587e-01
8.835000000000000853e+00,1.606417050800000013e+01,4.874515783535322555e-01
8.839999999999999858e+00,1.607301714600000153e+01,4.877920890715429225e-01
8.845000000000000639e+00,1.608186386799999923e+01,4.881325608316856579e-01
8.849999999999999645e+00,1.609071048999999931e+01,4.884729620699033159e-01
8.855000000000000426e+00,1.609955706999999947e+01,4.888133231108973686e-01
8.859999999999999432e+00,1.610840359999999905e+01,4.891537004587863668e-01
8.865000000000000213e+00,1.611725013600000267e+01,4.894941214966788690e-01
8.869999999999999218e+00,1.612609656800000124e+01,4.898346167033865717e-01
8.875000000000000000e+00,1.613494299799999965e+01,4.901752012674409076e-01
8.880000000000000782e+00,1.614378950599999740e+01,4.905159069395624849e-01
8.884999999999999787e+00,1.615263611600000360e+01,4.908567050810195287e-01
8.890000000000000568e+00,1.616148280799999881e+01,4.911976142147550517e-01
8.894999999999999574e+00,1.617032962600000090e+01,4.915386641939249457e-01
8.900000000000000355e+00,1.617917673000000178e+01,4.918799131436694672e-01
8.904999999999999361e+00,1.618802416600000171e+01,4.922213626868119363e-01
8.910000000000000142e+00,1.619687197200000028e+01,4.925630443089698551e-01
8.914999999999999147e+00,1.620572008799999963e+01,4.929049729909919519e-01
8.919999999999999929e+00,1.621456860800000044e+01,4.932471827332449155e-01
8.925000000000000711e+00,1.622341753799999964e+01,4.935896167809419866e-01
8.929999999999999716e+00,1.623226686400000318e+01,4.939322429994038033e-01
8.935000000000000497e+00,1.624111649199999974e+01,4.942750228442819860e-01
8.939999999999999503e+00,1.624996642400000013e+01,4.946179384799429535e-01
8.945000000000000284e+00,1.625881670600000106e+01,4.949609442236308499e-01
8.949999999999999289e+00,1.626766732400000137e+01,4.953039858791659644e-01
8.955000000000000071e+00,1.627651829599999900e+01,4.956470379303234974e-01
8.960000000000000853e+00,1.628536961799999716e+01,4.959900765660917310e-01
8.964999999999999858e+00,1.629422142800000373e+01,4.963331024917292944e-01
8.970000000000000639e+00,1.630307374399999887e+01,4.966761347046029784e-01
8.974999999999999645e+00,1.631192668199999929e+01,4.970191710633880544e-01
8.980000000000000426e+00,1.632078030599999963e+01,4.973622018021322533e-01
8.984999999999999432e+00,1.632963478600000329e+01,4.977051842718865915e-01
8.990000000000000213e+00,1.633849024000000227e+01,4.980481188441400753e-01
8.994999999999999218e+00,1.634734675400000015e+01,4.983909430933175511e-01
9.000000000000000000e+00,1.635620446000000072e+01,4.987336387546630334e-01
9.005000000000000782e+00,1.636506342199999864e+01,4.990761235790920902e-01
9.009999999999999787e+00,1.637392366599999960e+01,4.994184153271208348e-01
9.015000000000000568e+00,1.638278524400000080e+01,4.997604898141362884e-01
9.019999999999999574e+00,1.639164814200000109e+01,5.001023782312922217e-01
9.025000000000000355e+00,1.640051238999999939e+01,5.004440631426820829e-01
9.029999999999999361e+00,1.640937792000000073e+01,5.007855589397405272e-01
9.035000000000000142e+00,1.641824466199999932e+01,5.011268612010056911e-01
9.039999999999999147e+00,1.642711256200000136e+01,5.014679763056923978e-01
9.044999999999999929e+00,1.643598160599999858e+01,5.018089246649839463e-01
9.050000000000000711e+00,1.644485169999999741e+01,5.021497119061029135e-01
9.054999999999999716e+00,1.645372270999999742e+01,5.024903997250234067e-01
9.060000000000000497e+00,1.646259452400000001e+01,5.028310271537350662e-01
9.064999999999999503e+00,1.647146701400000168e+01,5.031716406079639325e-01
9.070000000000000284e+00,1.648034010399999971e+01,5.035122645139905595e-01
9.074999999999999289e+00,1.648921365400000028e+01,5.038528970978873867e-01
9.080000000000000071e+00,1.649808759000000080e+01,5.041935384456921465e-01
9.085000000000000853e+00,1.650696174800000193e+01,5.045342083334134475e-01
9.089999999999999858e+00,1.651583609000000052e+01,5.048749255481413956e-01
9.095000000000000639e+00,1.652471048800000020e+01,5.052157530439749245e-01
9.099999999999999645e+00,1.653358489600000070e+01,5.055567103387251793e-01
9.105000000000000426e+00,1.654245928799999987e+01,5.058978759301252515e-01
9.109999999999999432e+00,1.655133358599999838e+01,5.062392277897900250e-01
9.115000000000000213e+00,1.656020780200000075e+01,5.065808368168113196e-01
9.119999999999999218e+00,1.656908192799999924e+01,5.069226651610529988e-01
9.125000000000000000e+00,1.657795609200000087e+01,5.072647806082155597e-01
9.130000000000000782e+00,1.658683028400000126e+01,5.076071754938183966e-01
9.134999999999999787e+00,1.659570459000000042e+01,5.079498843420636733e-01
9.140000000000000568e+00,1.660457900999999836e+01,5.082928658248254683e-01
9.144999999999999574e+00,1.661345365599999724e+01,5.086361641514159926e-01
9.150000000000000355e+00,1.662232847800000002e+01,5.089797601464907117e-01
9.154999999999999361e+00,1.663120356399999622e+01,5.093236630516846386e-01
9.160000000000000142e+00,1.664007896000000031e+01,5.096678510590640920e-01
9.164999999999999147e+00,1.664895482799999726e+01,5.100123690560597334e-01
9.169999999999999929e+00,1.665783122399999883e+01,5.103572407610436068e-01
9.175000000000000711e+00,1.666670825000000278e+01,5.107024897418724896e-01
9.179999999999999716e+00,1.667558598599999797e+01,5.110481112034630513e-01
9.185000000000000497e+00,1.668446453799999674e+01,5.113940966659719090e-01
9.189999999999999503e+00,1.669334393400000494e+01,5.117404423626996657e-01
9.195000000000000284e+00,1.670222420200000002e+01,5.120871379040556892e-01
9.199999999999999289e+00,1.671110538599999629e+01,5.124341900186790699e-01
9.205000000000000071e+00,1.671998753000000093e+01,5.127815774340198640e-01
9.210000000000000853e+00,1.672887066799999900e+01,5.131293372737233405e-01
9.214999999999999858e+00,1.673775473199999908e+01,5.134774566571302934e-01
9.220000000000000639e+00,1.674663971000000018e+01,5.138259275443906038e-01
9.224999999999999645e+00,1.675552557399999998e+01,5.141746858136279075e-01
9.230000000000000426e+00,1.676441229599999971e+01,5.145237471469966684e-01
9.234999999999999432e+00,1.677329978200000227e+01,5.148730781208353813e-01
9.240000000000000213e+00,1.678218795999999813e+01,5.152227019404445052e-01
9.244999999999999218e+00,1.679107678799999803e+01,5.155725420359161815e-01
9.250000000000000000e+00,1.679996618000000197e+01,5.159226023539605910e-01
9.255000000000000782e+00,1.680885609199999919e+01,5.162728403710172831e-01
9.259999999999999787e+00,1.681774640799999787e+01,5.166232443834620769e-01
9.265000000000000568e+00,1.682663707000000031e+01,5.169737339771013351e-01
9.269999999999999574e+00,1.683552793200000153e+01,5.173242679643216269e-01
9.275000000000000355e+00,1.684441890999999814e+01,5.176748008410736457e-01
9.279999999999999361e+00,1.685330977799999985e+01,5.180253109816971291e-01
9.285000000000000142e+00,1.686220050399999693e+01,5.183757448595938122e-01
9.289999999999999147e+00,1.687109093000000115e+01,5.187260969399315469e-01
9.294999999999999929e+00,1.687998100200000096e+01,5.190764055233716423e-01
9.300000000000000711e+00,1.688887060600000112e+01,5.194267141232712381e-01
9.304999999999999716e+00,1.689775981800000082e+01,5.197770394680596429e-01
9.310000000000000497e+00,1.690664859600000369e+01,5.201274070353113510e-01
9.314999999999999503e+00,1.691553690599999982e+01,5.204778515700084762e-01
9.320000000000000284e+00,1.692442472800000175e+01,5.208284502610929234e-01
9.324999999999999289e+00,1.693331215599999950e+01,5.211791830768507383e-01
9.330000000000000071e+00,1.694219916999999853e+01,5.215301339709984552e-01
9.335000000000000853e+00,1.695108578600000016e+01,5.218813027901446633e-01
9.339999999999999858e+00,1.695997202199999876e+01,5.222328151303160526e-01
9.345000000000000639e+00,1.696885791399999732e+01,5.225846127403088737e-01
9.349999999999999645e+00,1.697774345600000245e+01,5.229366828591270888e-01
9.355000000000000426e+00,1.698662853600000133e+01,5.232889397221507366e-01
9.359999999999999432e+00,1.699551315200000090e+01,5.236414196582011016e-01
9.365000000000000213e+00,1.700439732399999926e+01,5.239940464497638839e-01
9.369999999999999218e+00,1.701328103200000186e+01,5.243467978891033221e-01
9.375000000000000000e+00,1.702216418399999753e+01,5.246996415425780880e-01
9.380000000000000782e+00,1.703104673799999702e+01,5.250526165376085963e-01
9.384999999999999787e+00,1.703992878000000033e+01,5.254056997715516042e-01
9.390000000000000568e+00,1.704881029799999936e+01,5.257588446664440696e-01
9.394999999999999574e+00,1.705769124199999709e+01,5.261120123608243881e-01
9.400000000000000355e+00,1.706657152400000044e+01,5.264652052029699103e-01
9.404999999999999361e+00,1.707545122999999876e+01,5.268183793019226568e-01
9.410000000000000142e+00,1.708433034199999767e+01,5.271714738711280601e-01
9.414999999999999147e+00,1.709320885999999717e+01,5.275244325739015805e-01
9.419999999999999929e+00,1.710208676199999900e+01,5.278772793473963665e-01
9.425000000000000711e+00,1.711096412799999911e+01,5.282299586826850746e-01
9.429999999999999716e+00,1.711984105600000206e+01,5.285824226290729566e-01
9.435000000000000497e+00,1.712871750200000065e+01,5.289346237603228529e-01
9.439999999999999503e+00,1.713759355800000250e+01,5.292866168367698076e-01
9.445000000000000284e+00,1.714646923000000101e+01,5.296384002029058680e-01
