lag_fs,acf_norm_mean,acf_norm_sem
1.002000000000000000e+03,1.368452000000000253e-03,2.277100190466813980e-03
1.002500000000000000e+03,1.356496000000000004e-03,2.406159432592944267e-03
1.003000000000000000e+03,1.465264000000000410e-03,2.347236821404265292e-03
1.003500000000000000e+03,1.676243999999999911e-03,2.119392415867339587e-03
1.004000000000000000e+03,1.958594000000000133e-03,1.799007062205704600e-03
1.004500000000000000e+03,2.272947999999999896e-03,1.542032982683573875e-03
1.005000000000000000e+03,2.576177999999999715e-03,1.551125774663034878e-03
1.005500000000000000e+03,2.826519999999999901e-03,1.856947513006223724e-03
1.006000000000000000e+03,2.988461999999999889e-03,2.282349605181905380e-03
1.006500000000000000e+03,3.036798000000000275e-03,2.663178387238451794e-03
1.007000000000000000e+03,2.959574000000000406e-03,2.907285084723546659e-03
1.007500000000000000e+03,2.759636000000000207e-03,2.976626656410910881e-03
1.008000000000000000e+03,2.454686000000000194e-03,2.876934839103242013e-03
1.008500000000000000e+03,2.075888000000000125e-03,2.655757267150745879e-03
1.009000000000000000e+03,1.664933999999999858e-03,2.402193353630385775e-03
1.009500000000000000e+03,1.269729999999999947e-03,2.233539522253859613e-03
1.010000000000000000e+03,9.389640000000001397e-04,2.238426181656656688e-03
1.010500000000000000e+03,7.160899999999999557e-04,2.400612779860591788e-03
1.011000000000000000e+03,6.335099999999999976e-04,2.614901856129594939e-03
1.011500000000000000e+03,7.078500000000001024e-04,2.769839506608640957e-03
1.012000000000000000e+03,9.371719999999997882e-04,2.790862944595093841e-03
1.012500000000000000e+03,1.300633999999999948e-03,2.645348775574971056e-03
1.013000000000000000e+03,1.760741999999999819e-03,2.339744485638122103e-03
1.013500000000000000e+03,2.267847999999999826e-03,1.920946340362999051e-03
1.014000000000000000e+03,2.766144000000000328e-03,1.491466117920886699e-03
1.014500000000000000e+03,3.200297999999999858e-03,1.240265174151882746e-03
1.015000000000000000e+03,3.521810000000000218e-03,1.341000428844077615e-03
1.015500000000000000e+03,3.694433999999999912e-03,1.680878839986987101e-03
1.016000000000000000e+03,3.698234000000000330e-03,2.044806634952556820e-03
1.016500000000000000e+03,3.531958000000000406e-03,2.313831754601876345e-03
1.017000000000000000e+03,3.213663999999999323e-03,2.441035022765138118e-03
1.017500000000000000e+03,2.779428000000000020e-03,2.423211586653959554e-03
1.018000000000000000e+03,2.280064000000000049e-03,2.290078742060193753e-03
1.018500000000000000e+03,1.775893999999999650e-03,2.097936249295006411e-03
1.019000000000000000e+03,1.329826000000000098e-03,1.919303048996171728e-03
1.019500000000000000e+03,9.994599999999999752e-04,1.818833224157728789e-03
1.020000000000000000e+03,8.292480000000000944e-04,1.817429713943293119e-03
1.020500000000000000e+03,8.439260000000000511e-04,1.881021790045506095e-03
1.021000000000000000e+03,1.044415999999999834e-03,1.953989375550952041e-03
1.021500000000000000e+03,1.407023999999999992e-03,1.996221073885856047e-03
1.022000000000000000e+03,1.886106000000000241e-03,1.996359232434383006e-03
1.022500000000000000e+03,2.419852000000000114e-03,1.969463096855079368e-03
1.023000000000000000e+03,2.938218000000000253e-03,1.947775327406628615e-03
1.023500000000000000e+03,3.371791999999999758e-03,1.965284410189527611e-03
1.024000000000000000e+03,3.660384000000000033e-03,2.039067937795599299e-03
1.024500000000000000e+03,3.760304000000000337e-03,2.159679352954044316e-03
1.025000000000000000e+03,3.649616000000000058e-03,2.299196460215177044e-03
1.025500000000000000e+03,3.330998000000000379e-03,2.428035715362111390e-03
1.026000000000000000e+03,2.831998000000000067e-03,2.527475024625169039e-03
1.026500000000000000e+03,2.202711999999999899e-03,2.593769698780907379e-03
1.027000000000000000e+03,1.510911999999999889e-03,2.634792351116876409e-03
1.027500000000000000e+03,8.349359999999999898e-04,2.661238438300108245e-03
1.028000000000000000e+03,2.548320000000000294e-04,2.676630406709898987e-03
1.028500000000000000e+03,-1.573999999999997873e-04,2.672449957701734241e-03
1.029000000000000000e+03,-3.471880000000000105e-04,2.632603104709100618e-03
1.029500000000000000e+03,-2.850700000000000066e-04,2.545137766899858555e-03
1.030000000000000000e+03,2.871000000000019438e-05,2.415145978360313823e-03
1.030500000000000000e+03,5.634579999999999710e-04,2.272607284786352759e-03
1.031000000000000000e+03,1.261374000000000002e-03,2.167889018604503889e-03
1.031500000000000000e+03,2.044418000000000103e-03,2.146684110791338175e-03
1.032000000000000000e+03,2.823624000000000273e-03,2.213340947797243306e-03
1.032500000000000000e+03,3.509616000000000124e-03,2.320814814235724454e-03
1.033000000000000000e+03,4.022994000000000223e-03,2.399755157059986488e-03
1.033500000000000000e+03,4.303483999999999782e-03,2.392075895155920326e-03
1.034000000000000000e+03,4.317060000000000168e-03,2.268914841557523234e-03
1.034500000000000000e+03,4.060253999999999253e-03,2.039809859870767104e-03
1.035000000000000000e+03,3.561298000000000068e-03,1.763931993537165999e-03
1.035500000000000000e+03,2.877692000000000271e-03,1.563526833778045499e-03
1.036000000000000000e+03,2.090310000000000171e-03,1.583823622544505358e-03
1.036500000000000000e+03,1.294361999999999856e-03,1.839917033106112628e-03
1.037000000000000000e+03,5.880400000000002856e-04,2.195578219064399112e-03
1.037500000000000000e+03,6.024199999999984775e-05,2.509181326413856532e-03
1.038000000000000000e+03,-2.211300000000000190e-04,2.689350681125463830e-03
1.038500000000000000e+03,-2.183879999999999155e-04,2.692304921217877119e-03
1.039000000000000000e+03,7.051199999999982905e-05,2.521272381216277912e-03
1.039500000000000000e+03,6.113539999999998255e-04,2.236130342552955855e-03
1.040000000000000000e+03,1.337853999999999866e-03,1.970948489721636651e-03
1.040500000000000000e+03,2.159952000000000573e-03,1.915447468220937742e-03
1.041000000000000000e+03,2.974960000000000018e-03,2.156150947208937928e-03
1.041500000000000000e+03,3.679958000000000534e-03,2.566452159529571293e-03
1.042000000000000000e+03,4.183964000000000086e-03,2.962700241140841205e-03
1.042500000000000000e+03,4.418624000000000336e-03,3.215413342400320201e-03
1.043000000000000000e+03,4.346339999999999752e-03,3.254778980436305764e-03
1.043500000000000000e+03,3.965088000000000293e-03,3.062595802574019383e-03
1.044000000000000000e+03,3.309363999999999969e-03,2.672454113257325282e-03
1.044500000000000000e+03,2.446939999999999445e-03,2.183151539412690224e-03
1.045000000000000000e+03,1.471583999999999956e-03,1.793188236261324337e-03
1.045500000000000000e+03,4.923700000000001123e-04,1.768965385031600734e-03
1.046000000000000000e+03,-3.793139999999996822e-04,2.132055872885604830e-03
1.046500000000000000e+03,-1.043395999999999820e-03,2.621361748703524529e-03
1.047000000000000000e+03,-1.423614000000000129e-03,3.019231322264989692e-03
1.047500000000000000e+03,-1.477056000000000029e-03,3.209107081955352766e-03
1.048000000000000000e+03,-1.199431999999999842e-03,3.141452890242665483e-03
1.048500000000000000e+03,-6.252880000000001024e-04,2.820513155173008310e-03
1.049000000000000000e+03,1.766619999999999562e-04,2.309335405014611292e-03
1.049500000000000000e+03,1.112389999999999993e-03,1.763578705989613145e-03
1.050000000000000000e+03,2.074093999999999851e-03,1.503250263215010797e-03
1.050500000000000000e+03,2.952919999999999937e-03,1.787042929635435443e-03
1.051000000000000000e+03,3.651228000000000286e-03,2.359419742187473124e-03
1.051500000000000000e+03,4.093152000000000942e-03,2.899115908620074431e-03
1.052000000000000000e+03,4.232532000000000655e-03,3.240745793368248438e-03
1.052500000000000000e+03,4.057577999999999185e-03,3.306170825198540778e-03
1.053000000000000000e+03,3.591944000000000560e-03,3.071847733839683410e-03
1.053500000000000000e+03,2.891999999999999606e-03,2.561684289372911753e-03
1.054000000000000000e+03,2.040525999999999972e-03,1.855037371231641917e-03
1.054500000000000000e+03,1.137242000000000114e-03,1.157905605312453678e-03
1.055000000000000000e+03,2.871420000000000504e-04,1.072044978904336792e-03
1.055500000000000000e+03,-4.120539999999999143e-04,1.735139089887608767e-03
1.056000000000000000e+03,-8.817260000000002110e-04,2.501822910144920701e-03
1.056500000000000000e+03,-1.071829999999999962e-03,3.111530454716778058e-03
1.057000000000000000e+03,-9.666059999999997371e-04,3.464898781913549643e-03
1.057500000000000000e+03,-5.857999999999998191e-04,3.523320045075383020e-03
1.058000000000000000e+03,1.868800000000021139e-05,3.298347878155668059e-03
1.058500000000000000e+03,7.700859999999996874e-04,2.859548182987305381e-03
1.059000000000000000e+03,1.576736000000000023e-03,2.359602273991530125e-03
1.059500000000000000e+03,2.343273999999999791e-03,2.066721925529895875e-03
1.060000000000000000e+03,2.981646000000000123e-03,2.224970596168857496e-03
1.060500000000000000e+03,3.420704000000000106e-03,2.723325926578748588e-03
1.061000000000000000e+03,3.613483999999999273e-03,3.269212276602117152e-03
1.061500000000000000e+03,3.541745999999999697e-03,3.658513531111508028e-03
1.062000000000000000e+03,3.217367999999999530e-03,3.782091681012505514e-03
1.062500000000000000e+03,2.680536000000000290e-03,3.596640124967466837e-03
1.063000000000000000e+03,1.994817999999999765e-03,3.114907803867395485e-03
1.063500000000000000e+03,1.239514000000000154e-03,2.412189796292157559e-03
1.064000000000000000e+03,5.001059999999999447e-04,1.677094520871140340e-03
1.064500000000000000e+03,-1.421559999999998905e-04,1.381613914223506863e-03
1.065000000000000000e+03,-6.200539999999997659e-04,1.875427138335691033e-03
1.065500000000000000e+03,-8.882600000000003080e-04,2.654451976071520430e-03
1.066000000000000000e+03,-9.279979999999999739e-04,3.334838690109912483e-03
1.066500000000000000e+03,-7.479480000000000156e-04,3.758786192161506830e-03
1.067000000000000000e+03,-3.813459999999997468e-04,3.855627785904131195e-03
1.067500000000000000e+03,1.198779999999996542e-04,3.610705924549104020e-03
1.068000000000000000e+03,6.928240000000000873e-04,3.063442157641628905e-03
1.068500000000000000e+03,1.271748000000000062e-03,2.323128399835876039e-03
1.069000000000000000e+03,1.795464000000000088e-03,1.644423198977683831e-03
1.069500000000000000e+03,2.213182000000000170e-03,1.549946602881531335e-03
1.070000000000000000e+03,2.488566000000000215e-03,2.141530097760944301e-03
1.070500000000000000e+03,2.601945999999999946e-03,2.879469736296250484e-03
1.071000000000000000e+03,2.551001999999999697e-03,3.447325694877697265e-03
1.071500000000000000e+03,2.349972000000000519e-03,3.707635988009610681e-03
1.072000000000000000e+03,2.027594000000000184e-03,3.602393942511840016e-03
1.072500000000000000e+03,1.623710000000000431e-03,3.131395935197271978e-03
1.073000000000000000e+03,1.184751999999999854e-03,2.352563084948838985e-03
1.073500000000000000e+03,7.584780000000001469e-04,1.420854381333287904e-03
1.074000000000000000e+03,3.885020000000000422e-04,9.439871329811652233e-04
1.074500000000000000e+03,1.094900000000001054e-04,1.691211976492006585e-03
1.075000000000000000e+03,-5.623799999999977564e-05,2.717396962542278048e-03
1.075500000000000000e+03,-1.001580000000000124e-04,3.586848199259901667e-03
1.076000000000000000e+03,-2.684799999999980122e-05,4.158295111493891597e-03
1.076500000000000000e+03,1.483760000000004103e-04,4.365366560138564736e-03
1.077000000000000000e+03,4.028499999999998987e-04,4.197511150628429125e-03
1.077500000000000000e+03,7.099819999999999525e-04,3.703865186392992816e-03
1.078000000000000000e+03,1.042151999999999749e-03,3.009648862422989977e-03
1.078500000000000000e+03,1.372645999999999936e-03,2.363217302519173696e-03
1.079000000000000000e+03,1.676823999999999936e-03,2.161071057785004731e-03
1.079500000000000000e+03,1.932916000000000235e-03,2.555824317046459342e-03
1.080000000000000000e+03,2.122755999999999948e-03,3.185900998859820133e-03
1.080500000000000000e+03,2.232824000000000440e-03,3.702861092286071146e-03
1.081000000000000000e+03,2.255397999999999605e-03,3.925237932081824740e-03
1.081500000000000000e+03,2.189613999999999450e-03,3.773494331226164185e-03
1.082000000000000000e+03,2.041950000000000275e-03,3.237514809796242145e-03
1.082500000000000000e+03,1.825822000000000599e-03,2.367140686759872277e-03
1.083000000000000000e+03,1.560219999999999749e-03,1.291464345930618549e-03
1.083500000000000000e+03,1.267610000000000178e-03,6.814318979986187449e-04
1.084000000000000000e+03,9.716199999999999707e-04,1.655834036233704096e-03
1.084500000000000000e+03,6.949760000000001440e-04,2.805322371957632947e-03
1.085000000000000000e+03,4.580819999999997385e-04,3.751082790270564033e-03
1.085500000000000000e+03,2.783160000000003487e-04,4.373059650211279237e-03
1.086000000000000000e+03,1.697760000000003071e-04,4.609681394183984086e-03
1.086500000000000000e+03,1.430439999999998048e-04,4.450306257284548060e-03
1.087000000000000000e+03,2.045419999999999129e-04,3.939006364396229441e-03
1.087500000000000000e+03,3.553899999999998618e-04,3.184921473422853283e-03
1.088000000000000000e+03,5.898659999999998713e-04,2.398433859437445418e-03
1.088500000000000000e+03,8.940719999999998790e-04,1.966113510134651337e-03
1.089000000000000000e+03,1.245449999999999943e-03,2.207447609983077038e-03
1.089500000000000000e+03,1.613660000000000051e-03,2.814979669267613123e-03
1.090000000000000000e+03,1.963045999999999975e-03,3.368646507258664206e-03
1.090500000000000000e+03,2.256485999999999822e-03,3.661702442594973878e-03
1.091000000000000000e+03,2.459990000000000007e-03,3.616014630876097317e-03
1.091500000000000000e+03,2.547257999999999294e-03,3.237405964545379388e-03
1.092000000000000000e+03,2.503302000000000218e-03,2.619150368543966823e-03
1.092500000000000000e+03,2.326711999999999878e-03,2.004997422316048567e-03
1.093000000000000000e+03,2.030216000000000052e-03,1.885477974386335926e-03
1.093500000000000000e+03,1.639745999999999869e-03,2.479251417820709912e-03
1.094000000000000000e+03,1.192245999999999887e-03,3.352940859817840191e-03
1.094500000000000000e+03,7.325880000000003795e-04,4.152238569406146301e-03
1.095000000000000000e+03,3.096599999999997965e-04,4.702302015698269291e-03
1.095500000000000000e+03,-2.816199999999963313e-05,4.917736385490177782e-03
1.096000000000000000e+03,-2.380700000000006531e-04,4.774658104869918505e-03
1.096500000000000000e+03,-2.880499999999997646e-04,4.305670766636715205e-03
1.097000000000000000e+03,-1.616040000000006029e-04,3.603465531632846826e-03
1.097500000000000000e+03,1.387579999999999478e-04,2.838227624066469966e-03
1.098000000000000000e+03,5.901920000000000169e-04,2.291825717203208219e-03
1.098500000000000000e+03,1.150901999999999871e-03,2.257845438455431761e-03
1.099000000000000000e+03,1.764310000000000270e-03,2.644805853343492729e-03
1.099500000000000000e+03,2.365536000000000548e-03,3.090942206946936319e-03
1.100000000000000000e+03,2.889202000000000436e-03,3.351069671866581823e-03
1.100500000000000000e+03,3.277291999999999792e-03,3.316204175302539525e-03
1.101000000000000000e+03,3.485966000000000065e-03,2.963728998109645390e-03
1.101500000000000000e+03,3.490458000000000536e-03,2.342819503885009130e-03
1.102000000000000000e+03,3.287666000000000286e-03,1.611375911460761427e-03
1.102500000000000000e+03,2.896374000000000171e-03,1.242938534130308414e-03
1.103000000000000000e+03,2.355358000000000104e-03,1.763961021132269633e-03
1.103500000000000000e+03,1.719599999999999948e-03,2.657603419460849870e-03
1.104000000000000000e+03,1.054982000000000315e-03,3.494012297029591360e-03
1.104500000000000000e+03,4.317200000000000204e-04,4.103782630770055374e-03
1.105000000000000000e+03,-8.283999999999964732e-05,4.403922448046740552e-03
1.105500000000000000e+03,-4.315640000000002746e-04,4.364291180194786353e-03
1.106000000000000000e+03,-5.739939999999995462e-04,4.004284799637257766e-03
1.106500000000000000e+03,-4.912219999999998176e-04,3.397116644952598210e-03
1.107000000000000000e+03,-1.883119999999998599e-04,2.686280298387344438e-03
1.107500000000000000e+03,3.060519999999999083e-04,2.127410355101713377e-03
1.108000000000000000e+03,9.427359999999998996e-04,2.047507771635067534e-03
